LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

2240 atoms
3 atom types

0 20.168875556741614 xlo xhi
0 20.168875556741614 ylo yhi
-2.2283669804811876 46.3500331940087 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

1 1 -4.2609069786403090e-07 0.0000000000000000e+00 3.7816641668890525e+00 -8.9134679253059301e-01 0 0 0
2 1 1.5224086511304365e-06 7.7445874382401281e-25 1.2605547222963509e+00 -8.9134679253059301e-01 0 0 0
3 1 6.6946004839651000e-08 1.2605547222963509e+00 1.2605547222963509e+00 -1.7826935841486558e+00 0 0 0
4 1 -1.6886734289581552e-06 2.5211094445927018e+00 1.2605547222963507e+00 -8.9134679253059301e-01 0 0 0
6 1 -6.6563019127205034e-06 0.0000000000000000e+00 6.3027736114817543e+00 -8.9134679253059301e-01 0 0 0
7 1 5.3841481017576165e-06 1.2605547222963507e+00 6.3027736114817543e+00 -1.7826935841486558e+00 0 0 0
8 1 -3.7001740250426552e-06 1.2605547222963509e+00 3.7816641668890529e+00 -1.7826935841486558e+00 0 0 0
9 1 -1.5653180279795552e-06 2.5211094445927023e+00 6.3027736114817552e+00 -8.9134679253059301e-01 0 0 0
10 1 6.4148251630793429e-07 2.5211094445927018e+00 3.7816641668890525e+00 -8.9134679253059301e-01 0 0 0
11 1 -1.7207505500793739e-06 3.7816641668890525e+00 3.7816641668890525e+00 -1.7826935841486558e+00 0 0 0
12 1 1.3589531848381310e-07 3.7816641668890529e+00 1.2605547222963509e+00 -1.7826935841486558e+00 0 0 0
13 1 -6.4616461456309725e-07 5.0422188891854045e+00 3.7816641668890534e+00 -8.9134679253059301e-01 0 0 0
14 1 7.4648728372444017e-07 5.0422188891854036e+00 1.2605547222963509e+00 -8.9134679253059301e-01 0 0 0
15 1 4.2132258566245629e-07 6.3027736114817543e+00 1.2605547222963507e+00 -1.7826935841486558e+00 0 0 0
24 1 8.5996529710744404e-07 3.7816641668890529e+00 6.3027736114817543e+00 -1.7826935841486558e+00 0 0 0
26 1 3.7418745075330150e-07 5.0422188891854027e+00 6.3027736114817543e+00 -8.9134679253059301e-01 0 0 0
27 1 5.5351665769546852e-07 6.3027736114817543e+00 6.3027736114817543e+00 -1.7826935841486558e+00 0 0 0
28 1 2.0283672785024727e-06 6.3027736114817543e+00 3.7816641668890529e+00 -1.7826935841486558e+00 0 0 0
129 1 1.6282423976369765e-06 2.0150290026807717e+01 2.5246270182183412e+00 1.6440081610700451e-02 -1 0 0
130 1 -2.5811761067908085e-06 6.5512694108365660e-02 3.8061095431735965e+00 2.7380691325473734e+00 0 0 0
131 1 8.4809181256270921e-07 2.8430743999177430e-02 1.2977950503311475e+00 2.6967388645389985e+00 0 0 0
132 1 -9.8903281062051239e-07 1.2559100562811794e+00 2.5576061811439441e+00 8.4402217369167498e-01 0 0 0
