LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1296 atoms
3 atom types

0 22.689985001334318 xlo xhi
0 22.689985001334318 ylo yhi
-2.2283669804811876 28.5230973501592 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

3 1 1.2900249245146506e-02 1.2597036145188945e+00 1.2605576934375662e+00 -1.6732550392612038e+00 0 0 0
4 1 -2.3018683794199237e-03 2.5206332670645315e+00 1.2605574970847340e+00 -9.9578033129317456e-01 0 0 0
7 1 1.2900217881125976e-02 1.2597036142094704e+00 6.3027765850269759e+00 -1.6732550406615914e+00 0 0 0
8 1 1.2900202001182958e-02 1.2597036142469120e+00 3.7816671390926726e+00 -1.6732550406671600e+00 0 0 0
9 1 -2.3019111866175099e-03 2.5206332671884311e+00 6.3027763844639768e+00 -9.9578033135337107e-01 0 0 0
10 1 -2.3019330454857206e-03 2.5206332674834582e+00 3.7816669408920958e+00 -9.9578033138110633e-01 0 0 0
11 1 1.2914896158209595e-02 3.7815645570891450e+00 3.7816668921500729e+00 -1.6737815775898366e+00 0 0 0
12 1 1.2914944081658077e-02 3.7815645573221448e+00 1.2605574468525165e+00 -1.6737815759791681e+00 0 0 0
13 1 -2.3052696729588930e-03 5.0426871615135012e+00 3.7816693805196318e+00 -9.9627642134319228e-01 0 0 0
14 1 -2.3052168025584248e-03 5.0426871612190993e+00 1.2605599367202596e+00 -9.9627642137464345e-01 0 0 0
15 1 1.2880376147296967e-02 6.3038798428935570e+00 1.2605542913839847e+00 -1.6733042087687311e+00 0 0 0
24 1 1.2914910111964788e-02 3.7815645570184544e+00 6.3027763378014035e+00 -1.6737815777853096e+00 0 0 0
26 1 -2.3052558984063779e-03 5.0426871612969544e+00 6.3027788240904608e+00 -9.9627642152024198e-01 0 0 0
27 1 1.2880350251970134e-02 6.3038798427641218e+00 6.3027731814271872e+00 -1.6733042107237874e+00 0 0 0
28 1 1.2880345669791333e-02 6.3038798428391756e+00 3.7816637362178889e+00 -1.6733042103111004e+00 0 0 0
