LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

3264 atoms
3 atom types

0 20.168875556741614 xlo xhi
0 21.3923230126194 ylo yhi
-4.727080208611316 75.63328333778105 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

1 1 5.7017812811555279e-07 2.5211094445927018e+00 8.9134679219247503e-01 -3.7816641668890525e+00 0 0 0
2 1 5.8168137309431760e-07 1.2605547222963509e+00 1.7826935843849501e+00 -3.7816641668890529e+00 0 0 0
3 1 5.0770078083059325e-08 0.0000000000000000e+00 0.0000000000000000e+00 -2.5211094445927018e+00 0 0 0
4 1 6.0043456054982985e-07 0.0000000000000000e+00 8.9134679219247503e-01 -3.7816641668890525e+00 0 0 0
5 1 4.4402361963994336e-08 1.2605547222963507e+00 2.6740403765774250e+00 -2.5211094445927018e+00 0 0 0
6 1 -6.9648186630444068e-07 0.0000000000000000e+00 8.9134679219247503e-01 -1.2605547222963509e+00 0 0 0
8 1 4.6312664016657256e-07 6.3027736114817543e+00 1.7826935843849501e+00 -3.7816641668890529e+00 0 0 0
9 1 5.2747834408834737e-07 3.7816641668890525e+00 1.7826935843849501e+00 -3.7816641668890525e+00 0 0 0
10 1 -1.1161609121943156e-07 5.0422188891854036e+00 0.0000000000000000e+00 -2.5211094445927014e+00 0 0 0
11 1 5.0104450616113757e-07 5.0422188891854045e+00 8.9134679219247503e-01 -3.7816641668890534e+00 0 0 0
12 1 -1.0950568884107545e-07 6.3027736114817552e+00 2.6740403765774250e+00 -2.5211094445927023e+00 0 0 0
13 1 -4.2874100723590153e-08 3.7816641668890525e+00 2.6740403765774250e+00 -2.5211094445927018e+00 0 0 0
14 1 -9.0746583132033847e-07 5.0422188891854036e+00 8.9134679219247503e-01 -1.2605547222963509e+00 0 0 0
15 1 -2.0639724284533484e-08 2.5211094445927018e+00 0.0000000000000000e+00 -2.5211094445927018e+00 0 0 0
16 1 -9.5031827647095524e-07 3.7816641668890529e+00 1.7826935843849501e+00 -1.2605547222963509e+00 0 0 0
17 1 -8.3531881992004417e-07 1.2605547222963509e+00 1.7826935843849501e+00 -1.2605547222963509e+00 0 0 0
18 1 -7.1901833233407162e-07 2.5211094445927018e+00 0.0000000000000000e+00 0.0000000000000000e+00 0 0 0
19 1 -8.0999570560677847e-07 2.5211094445927018e+00 8.9134679219247503e-01 -1.2605547222963507e+00 0 0 0
20 1 -7.2773901779120544e-07 3.7816641668890525e+00 2.6740403765774250e+00 0.0000000000000000e+00 0 0 0
21 1 -6.0794923416769549e-07 1.2605547222963509e+00 2.6740403765774250e+00 0.0000000000000000e+00 0 0 0
22 1 -1.8201500863224856e-07 2.5211094445927018e+00 8.9134679219247503e-01 1.2605547222963507e+00 0 0 0
23 1 -5.9335310630272623e-07 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0 0 0
24 1 -2.5510483406960023e-07 1.2605547222963509e+00 1.7826935843849501e+00 1.2605547222963509e+00 0 0 0
26 1 -7.8818870214575711e-08 0.0000000000000000e+00 8.9134679219247503e-01 1.2605547222963509e+00 0 0 0
39 1 -1.0021546038868745e-06 6.3027736114817543e+00 1.7826935843849501e+00 -1.2605547222963507e+00 0 0 0
43 1 -7.7412800733716960e-07 6.3027736114817543e+00 2.6740403765774250e+00 0.0000000000000000e+00 0 0 0
45 1 -8.1157389771083096e-07 5.0422188891854036e+00 0.0000000000000000e+00 0.0000000000000000e+00 0 0 0
46 1 -4.1566601739844522e-07 6.3027736114817543e+00 1.7826935843849501e+00 1.2605547222963507e+00 0 0 0
47 1 -3.6060453188876394e-07 3.7816641668890529e+00 1.7826935843849501e+00 1.2605547222963509e+00 0 0 0
49 1 -2.7449192257427786e-07 5.0422188891854036e+00 8.9134679219247503e-01 1.2605547222963509e+00 0 0 0
545 1 6.7414873427205131e-07 2.5211094445927018e+00 4.4567339609623753e+00 -3.7816641668890525e+00 0 0 0
546 1 6.3683257122108828e-07 1.2605547222963509e+00 5.3480807531548500e+00 -3.7816641668890529e+00 0 0 0
547 1 -4.1946990656404525e-08 0.0000000000000000e+00 3.5653871687699001e+00 -2.5211094445927018e+00 0 0 0
548 1 6.9943641016139416e-07 0.0000000000000000e+00 4.4567339609623753e+00 -3.7816641668890525e+00 0 0 0
549 1 1.7263757699109240e-07 1.2605547222963507e+00 6.2394275453473256e+00 -2.5211094445927018e+00 0 0 0
550 1 -6.0033071267691773e-07 0.0000000000000000e+00 4.4567339609623753e+00 -1.2605547222963509e+00 0 0 0
552 1 5.2693026950611467e-07 6.3027736114817543e+00 5.3480807531548500e+00 -3.7816641668890529e+00 0 0 0
553 1 5.8943500155609856e-07 3.7816641668890525e+00 5.3480807531548500e+00 -3.7816641668890525e+00 0 0 0
554 1 -1.9890874199512208e-07 5.0422188891854036e+00 3.5653871687699001e+00 -2.5211094445927014e+00 0 0 0
555 1 6.1143216557666022e-07 5.0422188891854045e+00 4.4567339609623753e+00 -3.7816641668890534e+00 0 0 0
556 1 2.9460466738585800e-08 6.3027736114817552e+00 6.2394275453473256e+00 -2.5211094445927023e+00 0 0 0
557 1 9.5812894100904956e-08 3.7816641668890525e+00 6.2394275453473256e+00 -2.5211094445927018e+00 0 0 0
558 1 -7.9997194387683023e-07 5.0422188891854036e+00 4.4567339609623753e+00 -1.2605547222963509e+00 0 0 0
559 1 -1.1050234652580169e-07 2.5211094445927018e+00 3.5653871687699001e+00 -2.5211094445927018e+00 0 0 0
560 1 -1.0179583779624119e-06 3.7816641668890529e+00 5.3480807531548500e+00 -1.2605547222963509e+00 0 0 0
561 1 -9.0788694975577056e-07 1.2605547222963509e+00 5.3480807531548500e+00 -1.2605547222963509e+00 0 0 0
562 1 -9.3612328652316334e-07 2.5211094445927018e+00 3.5653871687699001e+00 0.0000000000000000e+00 0 0 0
563 1 -7.0601315025031608e-07 2.5211094445927018e+00 4.4567339609623753e+00 -1.2605547222963507e+00 0 0 0
564 1 -5.9534457265684287e-07 3.7816641668890525e+00 6.2394275453473256e+00 0.0000000000000000e+00 0 0 0
565 1 -4.8083834347461583e-07 1.2605547222963509e+00 6.2394275453473256e+00 0.0000000000000000e+00 0 0 0
566 1 8.1608158061849276e-08 2.5211094445927018e+00 4.4567339609623753e+00 1.2605547222963507e+00 0 0 0
567 1 -8.1401612510464860e-07 0.0000000000000000e+00 3.5653871687699001e+00 0.0000000000000000e+00 0 0 0
568 1 -2.9658935121136565e-07 1.2605547222963509e+00 5.3480807531548500e+00 1.2605547222963509e+00 0 0 0
570 1 1.7886284126694149e-07 0.0000000000000000e+00 4.4567339609623753e+00 1.2605547222963509e+00 0 0 0
583 1 -1.0779776752909913e-06 6.3027736114817543e+00 5.3480807531548500e+00 -1.2605547222963507e+00 0 0 0
587 1 -6.5026597321605266e-07 6.3027736114817543e+00 6.2394275453473256e+00 0.0000000000000000e+00 0 0 0
589 1 -1.0336568354489558e-06 5.0422188891854036e+00 3.5653871687699001e+00 0.0000000000000000e+00 0 0 0
590 1 -4.7126025380864024e-07 6.3027736114817543e+00 5.3480807531548500e+00 1.2605547222963507e+00 0 0 0
591 1 -4.0299885276710661e-07 3.7816641668890529e+00 5.3480807531548500e+00 1.2605547222963509e+00 0 0 0
593 1 -1.1863800202098663e-08 5.0422188891854036e+00 4.4567339609623753e+00 1.2605547222963509e+00 0 0 0
7 1 4.5543862577263587e-07 7.5633283337781050e+00 8.9134679219247503e-01 -3.7816641668890520e+00 0 0 0
29 1 5.1182057887069102e-07 1.2605547222963509e+01 8.9134679219247503e-01 -3.7816641668890512e+00 0 0 0
30 1 4.8315772054166395e-07 1.1344992500667157e+01 1.7826935843849501e+00 -3.7816641668890525e+00 0 0 0
31 1 4.4812994093234761e-07 8.8238830560744557e+00 1.7826935843849501e+00 -3.7816641668890525e+00 0 0 0
32 1 -6.7815086723731231e-08 1.0084437778370807e+01 0.0000000000000000e+00 -2.5211094445927018e+00 0 0 0
