LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

3264 atoms
3 atom types

0 20.168875556741614 xlo xhi
0 21.3923230126194 ylo yhi
-4.727080208611316 75.63328333778105 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

1 1 -1.8623591885619550e-06 2.5211094445927018e+00 8.9134679219247503e-01 -3.7816641668890525e+00 0 0 0
2 1 -2.4010453420912229e-07 1.2605547222963509e+00 1.7826935843849501e+00 -3.7816641668890529e+00 0 0 0
3 1 2.1307083151422744e-06 0.0000000000000000e+00 0.0000000000000000e+00 -2.5211094445927018e+00 0 0 0
4 1 -2.0239223443523452e-07 0.0000000000000000e+00 8.9134679219247503e-01 -3.7816641668890525e+00 0 0 0
5 1 -9.9545171105325243e-07 1.2605547222963507e+00 2.6740403765774250e+00 -2.5211094445927018e+00 0 0 0
6 1 1.9129223823601788e-06 0.0000000000000000e+00 8.9134679219247503e-01 -1.2605547222963509e+00 0 0 0
8 1 4.6759625521534161e-07 6.3027736114817543e+00 1.7826935843849501e+00 -3.7816641668890529e+00 0 0 0
9 1 -1.4679267580415394e-06 3.7816641668890525e+00 1.7826935843849501e+00 -3.7816641668890525e+00 0 0 0
10 1 5.1827738069685970e-07 5.0422188891854036e+00 0.0000000000000000e+00 -2.5211094445927014e+00 0 0 0
11 1 -5.5985209729175246e-07 5.0422188891854045e+00 8.9134679219247503e-01 -3.7816641668890534e+00 0 0 0
12 1 6.4314032065391353e-07 6.3027736114817552e+00 2.6740403765774250e+00 -2.5211094445927023e+00 0 0 0
13 1 4.6905913702887165e-06 3.7816641668890525e+00 2.6740403765774250e+00 -2.5211094445927018e+00 0 0 0
14 1 8.8320932782897105e-07 5.0422188891854036e+00 8.9134679219247503e-01 -1.2605547222963509e+00 0 0 0
15 1 1.5727387835029033e-07 2.5211094445927018e+00 0.0000000000000000e+00 -2.5211094445927018e+00 0 0 0
16 1 -4.9549278431602655e-06 3.7816641668890529e+00 1.7826935843849501e+00 -1.2605547222963509e+00 0 0 0
17 1 -2.0986298957964039e-06 1.2605547222963509e+00 1.7826935843849501e+00 -1.2605547222963509e+00 0 0 0
18 1 3.4016630913685576e-07 2.5336032121214518e+00 2.1379583198062832e+01 3.0931559818334349e-02 0 -1 0
19 1 1.6927367621711689e-06 2.5211094445927018e+00 8.9134679219247503e-01 -1.2605547222963507e+00 0 0 0
20 1 4.9977281344607819e-06 3.7803542699138175e+00 2.6679652827911551e+00 3.5948240952797604e-02 0 0 0
21 1 -7.1348330498004701e-07 1.2635743700508870e+00 2.6884068232448173e+00 5.0582216172547774e-02 0 0 0
22 1 -2.1153886341312203e-07 2.4868773582292585e+00 8.6769955076154648e-01 1.2957447865644163e+00 0 0 0
23 1 -3.9379989856745739e-06 2.0165087890422825e+01 2.1339561262144237e+01 3.8383726835924917e-03 -1 -1 0
24 1 -1.6112800658436416e-06 1.2440780551997539e+00 1.7710424973362751e+00 1.2778499658804745e+00 0 0 0
26 1 -2.1357217885834952e-06 2.0162513516317869e+01 8.6337384637876136e-01 1.2598239393110111e+00 -1 0 0
39 1 -4.6403962014199350e-06 6.3027736114817543e+00 1.7826935843849501e+00 -1.2605547222963507e+00 0 0 0
43 1 4.1489755274245933e-06 6.2889081829771820e+00 2.6925324248222853e+00 1.1597102732265113e-03 0 0 0
45 1 1.0032793739765961e-07 5.0750652792024775e+00 2.1389148247178277e+01 2.4616713065169007e-02 0 -1 0
46 1 -2.5843792857721056e-06 6.2994455199839026e+00 1.7989933556192141e+00 1.2859141711803719e+00 0 0 0
47 1 -2.1020398468990101e-06 3.7549276822697490e+00 1.7962895414802369e+00 1.3136213423276304e+00 0 0 0
49 1 4.1067234799867097e-06 5.0276871892591144e+00 8.7011293212820184e-01 1.2572563361877542e+00 0 0 0
545 1 1.3166682753294194e-06 2.5211094445927018e+00 4.4567339609623753e+00 -3.7816641668890525e+00 0 0 0
546 1 -1.7019976420911089e-06 1.2605547222963509e+00 5.3480807531548500e+00 -3.7816641668890529e+00 0 0 0
547 1 -8.3709306241500975e-07 0.0000000000000000e+00 3.5653871687699001e+00 -2.5211094445927018e+00 0 0 0
548 1 2.3813781802490224e-06 0.0000000000000000e+00 4.4567339609623753e+00 -3.7816641668890525e+00 0 0 0
549 1 4.2759267411832796e-06 1.2605547222963507e+00 6.2394275453473256e+00 -2.5211094445927018e+00 0 0 0
550 1 -2.1763933908928494e-06 0.0000000000000000e+00 4.4567339609623753e+00 -1.2605547222963509e+00 0 0 0
552 1 2.7554574109545591e-06 6.3027736114817543e+00 5.3480807531548500e+00 -3.7816641668890529e+00 0 0 0
553 1 -1.9957114952452661e-06 3.7816641668890525e+00 5.3480807531548500e+00 -3.7816641668890525e+00 0 0 0
554 1 -1.4967978780502550e-06 5.0422188891854036e+00 3.5653871687699001e+00 -2.5211094445927014e+00 0 0 0
