LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1800 atoms
3 atom types

0 21.83344824738157 xlo xhi
0 22.689985001334318 ylo yhi
-3.8596448281022617 49.40345379970895 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

942 1 1.7049650961433697e-07 4.3666896495537282e+00 5.0422188891855102e+00 -3.3842486455051715e+00 0 0 0
943 1 -1.8468065211285168e-06 6.5500344741372150e+00 3.7816641668890973e+00 -3.3842486456069523e+00 0 0 0
944 1 -1.2328911189624131e-06 6.5500344741371581e+00 6.3027736114816513e+00 -3.3842486456067968e+00 0 0 0
945 1 1.4241028515963583e-06 4.3666896506224111e+00 5.0422188891855697e+00 -2.0497204217558713e+00 0 0 0
946 1 2.5181018726529511e-06 6.5500344730687878e+00 3.7816641668890276e+00 -2.0497204227463688e+00 0 0 0
947 1 2.7247410826700790e-06 6.5500344730687203e+00 6.3027736114814177e+00 -2.0497204227462338e+00 0 0 0
990 1 1.7380933670187635e-08 7.7264354208892644e-11 7.5633283337781867e+00 -3.3842486455049681e+00 0 0 0
991 1 -1.1401027614506862e-06 2.1833448246612663e+00 6.3027736114815971e+00 -3.3842486456070127e+00 0 0 0
993 1 1.2502948981944231e-06 1.1457854984741341e-09 7.5633283337783341e+00 -2.0497204217557758e+00 0 0 0
994 1 2.6662588366576736e-06 2.1833448235931545e+00 6.3027736114813857e+00 -2.0497204227464794e+00 0 0 0
996 1 5.5862957893578556e-07 4.3666896495537637e+00 7.5633283337781450e+00 -3.3842486455052980e+00 0 0 0
997 1 6.4415445402812580e-07 2.9111264349566341e+00 7.5633283337776520e+00 -1.4598635471112771e+00 0 0 0
998 1 -2.8920693691504440e-06 5.0944712557499594e+00 6.3027736114821629e+00 -1.4598635295249169e+00 0 0 0
1001 1 -9.6705108958665412e-07 2.9111264141715414e+00 7.5633283337778492e+00 8.5782538078777282e-02 0 0 0
1002 1 -1.2542226375318931e-06 5.0944712759167565e+00 6.3027736114822366e+00 8.5782631037696677e-02 0 0 0
1005 1 4.0882665930156783e-06 5.8222547308739578e+00 7.5633283337778527e+00 6.0061790494861489e-01 0 0 0
1009 1 -1.8203891232980419e-06 5.8222822783773749e+00 7.5633283337784931e+00 2.1549079790602632e+00 0 0 0
1298 1 -9.5817889770792133e-07 4.3666896495539236e+00 2.2689985001334122e+01 -3.3842486455048162e+00 0 -1 0
1299 1 -2.3441047425015974e-06 6.5500344741372309e+00 1.2605547222965425e+00 -3.3842486456070695e+00 0 0 0
1300 1 1.0714681187557183e-06 4.3666896506226580e+00 2.2689985001334076e+01 -2.0497204217557345e+00 0 -1 0
1301 1 2.3883232805307303e-06 6.5500344730687976e+00 1.2605547222966540e+00 -2.0497204227464194e+00 0 0 0
1334 1 -3.5174456588195097e-07 7.7306503202824822e-11 2.5211094445927835e+00 -3.3842486455049468e+00 0 0 0
1335 1 -2.0078959921258269e-06 2.1833448246609732e+00 1.2605547222964695e+00 -3.3842486456070642e+00 0 0 0
1336 1 -1.5125790262578189e-06 2.1833448246612179e+00 3.7816641668889339e+00 -3.3842486456070766e+00 0 0 0
1337 1 8.6484112863298557e-07 1.1459619233622120e-09 2.5211094445928528e+00 -2.0497204217556768e+00 0 0 0
1338 1 2.2965344588014509e-06 2.1833448235927535e+00 1.2605547222964915e+00 -2.0497204227465105e+00 0 0 0
1339 1 2.4618186842509677e-06 2.1833448235930657e+00 3.7816641668887887e+00 -2.0497204227465646e+00 0 0 0
