LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1728 atoms
3 atom types

0 20.168875556741614 xlo xhi
0 20.168875556741614 ylo yhi
-2.2283669804811876 39.219258856468905 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

1 1 1.3169831944667548e-06 0.0000000000000000e+00 3.7816641668890525e+00 -8.9134679253059301e-01 0 0 0
2 1 1.0928051737545714e-06 0.0000000000000000e+00 1.2605547222963509e+00 -8.9134679253059301e-01 0 0 0
3 1 -3.3456964933014481e-07 1.2605547222963509e+00 1.2605547222963509e+00 -1.7826935841486558e+00 0 0 0
4 1 3.0581243939661134e-07 2.5211094445927018e+00 1.2605547222963507e+00 -8.9134679253059301e-01 0 0 0
6 1 -2.0331421329696038e-07 0.0000000000000000e+00 6.3027736114817543e+00 -8.9134679253059301e-01 0 0 0
7 1 1.7843843584392404e-06 1.2605547222963507e+00 6.3027736114817543e+00 -1.7826935841486558e+00 0 0 0
8 1 -2.6365720237997382e-06 1.2605547222963509e+00 3.7816641668890529e+00 -1.7826935841486558e+00 0 0 0
9 1 -3.5635458241711596e-06 2.5211094445927023e+00 6.3027736114817552e+00 -8.9134679253059301e-01 0 0 0
10 1 -2.7033174161562818e-07 2.5211094445927018e+00 3.7816641668890525e+00 -8.9134679253059301e-01 0 0 0
11 1 5.1782904058689981e-06 3.7816641668890525e+00 3.7816641668890525e+00 -1.7826935841486558e+00 0 0 0
12 1 8.6512781560012748e-07 3.7816641668890529e+00 1.2605547222963509e+00 -1.7826935841486558e+00 0 0 0
13 1 -2.7360485055236949e-06 5.0422188891854045e+00 3.7816641668890534e+00 -8.9134679253059301e-01 0 0 0
14 1 -9.0242972558223655e-07 5.0422188891854036e+00 1.2605547222963509e+00 -8.9134679253059301e-01 0 0 0
15 1 1.5734798647859971e-06 6.3027736114817543e+00 1.2605547222963507e+00 -1.7826935841486558e+00 0 0 0
24 1 3.2970628644047163e-06 3.7816641668890529e+00 6.3027736114817543e+00 -1.7826935841486558e+00 0 0 0
26 1 -4.1567302582471293e-06 5.0422188891854027e+00 6.3027736114817543e+00 -8.9134679253059301e-01 0 0 0
27 1 -2.2168655434293512e-06 6.3027736114817543e+00 6.3027736114817543e+00 -1.7826935841486558e+00 0 0 0
28 1 2.0804824676146925e-06 6.3027736114817543e+00 3.7816641668890529e+00 -1.7826935841486558e+00 0 0 0
129 1 -7.0059420737337954e-06 2.0155513919804093e+01 2.5676150986804864e+00 4.4512639725374288e-02 -1 0 0
130 1 3.2677941395709378e-06 6.7517288338959258e-02 3.7761565239791643e+00 2.6556245245139092e+00 0 0 0
131 1 5.4890692208671723e-06 5.2735025435521610e-03 1.1888876429952981e+00 2.6998898139744352e+00 0 0 0
132 1 3.3158886887232318e-06 1.2995819611184865e+00 2.5142799810978902e+00 9.0349825872721501e-01 0 0 0
133 1 -1.1377493687175697e-06 4.8053924577527024e-02 2.2639329523958678e-02 -1.0901225450523759e-02 0 0 0
134 1 -5.3048541982477282e-06 1.3050610188620386e+00 1.2500400447144309e+00 1.8382693208176066e+00 0 0 0
