LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1296 atoms
3 atom types

0 22.689985001334318 xlo xhi
0 22.689985001334318 ylo yhi
-2.2283669804811876 28.5230973501592 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

3 1 1.3395091394891425e-02 1.2605547239361774e+00 1.2605547233660346e+00 -1.6737056522283358e+00 0 0 0
4 1 -2.3800735283981945e-03 2.5211094444654787e+00 1.2605547223874900e+00 -9.9210689949530118e-01 0 0 0
7 1 1.3395399230257151e-02 1.2605547241710688e+00 6.3027736088509565e+00 -1.6737056537564883e+00 0 0 0
8 1 1.3394903249462393e-02 1.2605547234912642e+00 3.7816641653161072e+00 -1.6737056516808702e+00 0 0 0
9 1 -2.3798978092882837e-03 2.5211094450643872e+00 6.3027736117740139e+00 -9.9210689897187487e-01 0 0 0
10 1 -2.3803119347498864e-03 2.5211094448352127e+00 3.7816641670328104e+00 -9.9210689890440107e-01 0 0 0
11 1 1.3395045698106142e-02 3.7816641671232438e+00 3.7816641666867103e+00 -1.6737056497432614e+00 0 0 0
12 1 1.3394942247359007e-02 3.7816641655603025e+00 1.2605547238089283e+00 -1.6737056518776963e+00 0 0 0
13 1 -2.3803223547538251e-03 5.0422188897662545e+00 3.7816641669089153e+00 -9.9210689878185321e-01 0 0 0
14 1 -2.3805465259789434e-03 5.0422188894001581e+00 1.2605547220307081e+00 -9.9210690043074801e-01 0 0 0
15 1 1.3394278817913555e-02 6.3027736094778826e+00 1.2605547263786443e+00 -1.6737056549417564e+00 0 0 0
24 1 1.3395519436272105e-02 3.7816641674875098e+00 6.3027736092533955e+00 -1.6737056507797703e+00 0 0 0
26 1 -2.3801465369575397e-03 5.0422188901001075e+00 6.3027736117504602e+00 -9.9210689896092197e-01 0 0 0
27 1 1.3395061425507254e-02 6.3027736107606263e+00 6.3027736093495310e+00 -1.6737056515017701e+00 0 0 0
