LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1980 atoms
3 atom types

0 21.83344824738157 xlo xhi
0 22.689985001334318 ylo yhi
-3.8596448281022617 49.40345379970895 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

942 1 7.6341127978670677e-03 4.3666896490983067e+00 5.0422188883294989e+00 -3.3727481668252066e+00 0 0 0
943 1 7.6328548970802310e-03 6.5500344753651039e+00 3.7816641651432668e+00 -3.3727481669071011e+00 0 0 0
944 1 7.6338893762814596e-03 6.5500344742582657e+00 6.3027736104619123e+00 -3.3727481705978399e+00 0 0 0
945 1 -1.7416337334020936e-03 4.3666896494509757e+00 5.0422188903094280e+00 -2.0418902066690299e+00 0 0 0
946 1 -1.7409690227765525e-03 6.5500344741740637e+00 3.7816641675903302e+00 -2.0418902068092404e+00 0 0 0
947 1 -1.7416768042585985e-03 6.5500344739971332e+00 6.3027736126019258e+00 -2.0418902062507729e+00 0 0 0
990 1 7.6345740588625362e-03 6.4403882136221106e-10 7.5633283348885270e+00 -3.3727481637398169e+00 0 0 0
991 1 7.6348776846721436e-03 2.1833448244635578e+00 6.3027736120867948e+00 -3.3727481648606901e+00 0 0 0
993 1 -1.7423108273032430e-03 3.5378029018715901e-10 7.5633283348828870e+00 -2.0418902073884686e+00 0 0 0
994 1 -1.7424541231521548e-03 2.1833448249994456e+00 6.3027736128662362e+00 -2.0418902067479037e+00 0 0 0
996 1 7.6337550215462274e-03 4.3666896481962620e+00 7.5633283350161884e+00 -3.3727481635860763e+00 0 0 0
997 1 3.5307548577140878e-03 2.9111264328555206e+00 7.5633283331263872e+00 -1.4624974208325732e+00 0 0 0
998 1 3.5311196521763256e-03 5.0944712581645950e+00 6.3027736100999103e+00 -1.4624974179572645e+00 0 0 0
1001 1 2.8469274006978655e-03 2.9111264330958444e+00 7.5633283340221888e+00 7.5172193502257720e-02 0 0 0
1002 1 2.8469259507881090e-03 5.0944712580406044e+00 6.3027736112190063e+00 7.5172192433115056e-02 0 0 0
