LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1890 atoms
3 atom types

0 21.83344824738157 xlo xhi
0 22.689985001334318 ylo yhi
-3.8596448281022617 49.40345379970895 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

942 1 -3.9757228452092596e-07 4.3667035037430235e+00 5.0422188891852135e+00 -3.3599050233108190e+00 0 0 0
943 1 1.4343587442124029e-06 6.5500156492650614e+00 3.7816641668887629e+00 -3.3599697162961202e+00 0 0 0
944 1 7.7588869817426976e-07 6.5500156492655677e+00 6.3027736114817410e+00 -3.3599697162959461e+00 0 0 0
945 1 1.7804465514181689e-06 4.3666732669214516e+00 5.0422188891853521e+00 -2.0361895682151707e+00 0 0 0
946 1 -1.2894941804217512e-06 6.5500437692303191e+00 3.7816641668886244e+00 -2.0362404348463632e+00 0 0 0
947 1 -4.9526241696673403e-07 6.5500437692305651e+00 6.3027736114814248e+00 -2.0362404348471532e+00 0 0 0
991 1 -2.1243635929008335e-06 2.1833259997890542e+00 6.3027736114813573e+00 -3.3599697162958075e+00 0 0 0
994 1 2.6838237770859673e-06 2.1833541197538682e+00 6.3027736114814141e+00 -2.0362404348462801e+00 0 0 0
997 1 -2.3554435377709543e-06 2.9111004966841940e+00 7.5633283337779975e+00 -1.4626150929351482e+00 0 0 0
998 1 1.6215719874218317e-06 5.0945195341896561e+00 6.3027736114819533e+00 -1.4625688594160311e+00 0 0 0
1001 1 6.3322926850527856e-07 2.9326235405825338e+00 7.5200046492795041e+00 6.1072366916144621e-02 0 0 0
1002 1 -3.2842954795644203e-06 5.0329017192597698e+00 6.2768974655005314e+00 6.0241293033518550e-02 0 0 0
1009 1 -2.5437374658450536e-06 5.8015841650782480e+00 7.5668667024136003e+00 2.0840645694323712e+00 0 0 0
1299 1 -6.2141656564533730e-07 6.5500156492646884e+00 1.2605547222963229e+00 -3.3599697162963809e+00 0 0 0
1301 1 3.6598086638053158e-07 6.5500437692303910e+00 1.2605547222963440e+00 -2.0362404348457890e+00 0 0 0
1334 1 -1.4895980148105560e-06 1.3854266976109836e-05 2.5211094445925184e+00 -3.3599050233102963e+00 0 0 0
1335 1 -2.2334289013552615e-06 2.1833259997895200e+00 1.2605547222960440e+00 -3.3599697162955438e+00 0 0 0
1336 1 7.5371938147066474e-07 2.1833259997894565e+00 3.7816641668884143e+00 -3.3599697162955504e+00 0 0 0
1338 1 3.2481730376026467e-07 2.1833541197542403e+00 1.2605547222963842e+00 -2.0362404348459444e+00 0 0 0
1339 1 9.9507283790293738e-07 2.1833541197541537e+00 3.7816641668888589e+00 -2.0362404348459546e+00 0 0 0
1340 1 -1.0562101616275719e-06 4.3667035037433433e+00 2.5211094445925730e+00 -3.3599050233106151e+00 0 0 0
1341 1 4.9394149663066951e-07 2.9111004966849303e+00 2.5211094445927955e+00 -1.4626150929348776e+00 0 0 0
1342 1 -1.5475645024076001e-06 5.0945195341899101e+00 1.2605547222963296e+00 -1.4625688594163775e+00 0 0 0
1343 1 1.9332879474746011e-07 5.0945195341897795e+00 3.7816641668891653e+00 -1.4625688594162711e+00 0 0 0
1344 1 -1.6092507576803057e-06 4.3666732669217048e+00 2.5211094445927329e+00 -2.0361895682146960e+00 0 0 0
1345 1 1.3111176726980707e-06 2.9254474032757449e+00 2.4712536091468928e+00 5.7227546596187000e-02 0 0 0
1346 1 2.5546153376919371e-06 5.0404223501318928e+00 1.1973803928925471e+00 8.5885158707566078e-02 0 0 0
1347 1 -3.3607236257254586e-06 5.0341243767518762e+00 3.7319850129580456e+00 9.2070665381815436e-02 0 0 0
1349 1 3.3418398489182949e-07 5.7994196098799344e+00 2.4473488268125800e+00 5.7242288900612082e-01 0 0 0
1353 1 -7.9376566761692406e-07 5.8045933438512884e+00 2.5028897262510821e+00 2.1199589772013376e+00 0 0 0
