LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

2160 atoms
3 atom types

0 22.689985001334318 xlo xhi
0 25.08472224940587 ylo yhi
-3.35938962248787 43.000187167844736 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

1 1 -2.3671814544154470e-06 3.7816641668890534e+00 4.1807870411951162e+00 -2.9562628677656138e+00 0 0 0
2 1 2.1558581095616472e-06 1.2605547222963509e+00 4.1807870411951153e+00 -2.9562628677656133e+00 0 0 0
3 1 7.7628955671105113e-08 1.2605547222963509e+00 2.6605008449179768e+00 -3.2250140373938452e+00 0 0 0
4 1 -3.6037250234279081e-06 1.2605547222963507e+00 1.9003577461590595e+00 -1.8812581887655686e+00 0 0 0
7 1 -3.4136064289006758e-06 6.3027736114817543e+00 4.1807870411951153e+00 -2.9562628677656138e+00 0 0 0
8 1 -6.3979107040679933e-07 6.3027736114817543e+00 2.6605008449179768e+00 -3.2250140373938452e+00 0 0 0
9 1 -2.8609725910796399e-07 3.7816641668890525e+00 2.6605008449179768e+00 -3.2250140373938452e+00 0 0 0
10 1 2.0589073743945176e-06 6.3027736114817552e+00 1.9003577461590604e+00 -1.8812581887655686e+00 0 0 0
11 1 -1.3000992258386212e-06 3.7816641668890525e+00 1.9003577461590595e+00 -1.8812581887655684e+00 0 0 0
13 1 -1.1922066932504658e-06 3.7816641668890529e+00 3.8007154932727732e-01 -2.1500093586007796e+00 0 0 0
14 1 1.1565482101037105e-06 1.2605547222963509e+00 3.8007154932727732e-01 -2.1500093586007796e+00 0 0 0
24 1 -6.3598881476932281e-08 6.3027736114817543e+00 3.8007154932727732e-01 -2.1500093586007791e+00 0 0 0
58 1 -2.7990630900388896e-06 0.0000000000000000e+00 6.0811447877267044e+00 -1.8812581887655684e+00 0 0 0
72 1 1.7020264488378643e-07 5.0422188891854027e+00 6.0811447877267044e+00 -1.8812581887655684e+00 0 0 0
76 1 1.8173734894713684e-06 2.5211094445927014e+00 4.5608585908949211e+00 -2.1500093586007796e+00 0 0 0
77 1 1.5723812138936072e-06 2.5211094445927023e+00 6.0811447877267044e+00 -1.8812581887655688e+00 0 0 0
78 1 2.2175527274964129e-06 3.8027340838209227e+00 5.6939444413800944e+00 3.3945485707494871e-01 0 0 0
79 1 -1.8735035451624535e-06 1.2721175743068136e+00 5.6744291152284410e+00 2.8500002363901600e-01 0 0 0
80 1 2.2573134010761565e-06 2.5211094445927018e+00 3.8007154923025155e+00 -8.0625350937816131e-01 0 0 0
