LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1890 atoms
3 atom types

0 21.83344824738157 xlo xhi
0 22.689985001334318 ylo yhi
-3.8596448281022617 49.40345379970895 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

942 1 7.8948802508662080e-03 4.3666568686021376e+00 5.0422188881543679e+00 -3.3654871612669406e+00 0 0 0
943 1 7.8952243038580457e-03 6.5500704584934937e+00 3.7816641659380514e+00 -3.3653910044729187e+00 0 0 0
944 1 7.8948547875566915e-03 6.5500704594146839e+00 6.3027736116818271e+00 -3.3653910044878566e+00 0 0 0
945 1 -1.8182001821769531e-03 4.3666381783898345e+00 5.0422188881402974e+00 -2.0381070182518468e+00 0 0 0
946 1 -1.8147440693441947e-03 6.5500363725602586e+00 3.7816641658595942e+00 -2.0380580650145248e+00 0 0 0
947 1 -1.8148868906397355e-03 6.5500363727325848e+00 6.3027736110340706e+00 -2.0380580658270762e+00 0 0 0
990 1 7.8949308437440951e-03 2.1833415464868999e+01 7.5633283313692488e+00 -3.3654871605767180e+00 -1 0 0
991 1 7.8939877317453708e-03 2.1833808099078711e+00 6.3027736101314611e+00 -3.3653910036277468e+00 0 0 0
993 1 -1.8176892424262474e-03 2.1833396775301900e+01 7.5633283328559484e+00 -2.0381070205656711e+00 -1 0 0
994 1 -1.8155575669934207e-03 2.1833467245158604e+00 6.3027736103518235e+00 -2.0380580675458955e+00 0 0 0
996 1 7.8947192789787096e-03 4.3666568694521990e+00 7.5633283338454307e+00 -3.3654871607195553e+00 0 0 0
997 1 3.6339817896114913e-03 2.9113276916885713e+00 7.5633283334684069e+00 -1.4628026355628192e+00 0 0 0
998 1 3.6341119560815279e-03 5.0942512259223109e+00 6.3027736117007347e+00 -1.4628789530836031e+00 0 0 0
1001 1 2.9083059126232005e-03 2.9108027959411764e+00 7.5633283340039323e+00 6.9300609741121427e-02 0 0 0
1002 1 2.9092722066727814e-03 5.0942945207711503e+00 6.3027736117264981e+00 6.8745236542870333e-02 0 0 0
1005 1 2.2107837381731342e-03 5.8219770595710338e+00 7.5633283341199968e+00 5.9247679424895205e-01 0 0 0
1009 1 2.0039294735088435e-03 5.8221968722888704e+00 7.5633283340256616e+00 2.1406377272153829e+00 0 0 0
1298 1 7.8957679071545075e-03 4.3666568680883033e+00 2.2689985000486924e+01 -3.3654871606712411e+00 0 -1 0
1299 1 7.8953842848825066e-03 6.5500704577237823e+00 1.2605547210453556e+00 -3.3653910043126536e+00 0 0 0
1300 1 -1.8174362405619674e-03 4.3666381778200991e+00 2.2689985000540425e+01 -2.0381070142433062e+00 0 -1 0
1301 1 -1.8149158962493239e-03 6.5500363725016193e+00 1.2605547211681836e+00 -2.0380580632423819e+00 0 0 0
1334 1 7.8945899488944132e-03 2.1833415463368862e+01 2.5211094437322030e+00 -3.3654871596008609e+00 -1 0 0
