LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1024 atoms
3 atom types

0 20.168875556741614 xlo xhi
0 20.168875556741614 ylo yhi
-2.2283669804811876 28.5230973501592 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

3 1 1.3405557865303274e-02 1.2605547222068711e+00 1.2605547210761292e+00 -1.6737056517446582e+00 0 0 0
4 1 -2.3087683842514637e-03 2.5211094442298805e+00 1.2605547224861016e+00 -9.9210689760971937e-01 0 0 0
7 1 1.3376635913207858e-02 1.2605547217681787e+00 6.3027736105836789e+00 -1.6737056532854286e+00 0 0 0
8 1 1.3418072836593627e-02 1.2605547222239097e+00 3.7816641649267870e+00 -1.6737056532937107e+00 0 0 0
9 1 -2.3578603873323015e-03 2.5211094439877999e+00 6.3027736115757547e+00 -9.9210689949811703e-01 0 0 0
10 1 -2.3637938127012530e-03 2.5211094439192374e+00 3.7816641670980653e+00 -9.9210689893876858e-01 0 0 0
11 1 1.3377128213859576e-02 3.7816641669344140e+00 3.7816641650585647e+00 -1.6737056528936882e+00 0 0 0
12 1 1.3396343182285705e-02 3.7816641663619848e+00 1.2605547206976588e+00 -1.6737056519131894e+00 0 0 0
13 1 -2.3368729349706858e-03 5.0422188888319086e+00 3.7816641669339055e+00 -9.9210689957521225e-01 0 0 0
14 1 -2.5249567154800156e-03 5.0422188888162163e+00 1.2605547224047284e+00 -9.9210689866103674e-01 0 0 0
15 1 1.3410203552059928e-02 6.3027736110984502e+00 1.2605547209164092e+00 -1.6737056535181103e+00 0 0 0
24 1 1.3330352835513821e-02 3.7816641670564515e+00 6.3027736102923795e+00 -1.6737056537593924e+00 0 0 0
26 1 -2.3153002382118532e-03 5.0422188889858273e+00 6.3027736114938628e+00 -9.9210690007439484e-01 0 0 0
27 1 1.3399350419309947e-02 6.3027736125163587e+00 6.3027736105993561e+00 -1.6737056539779687e+00 0 0 0
28 1 1.3369783303237518e-02 6.3027736117319844e+00 3.7816641661110690e+00 -1.6737056538661017e+00 0 0 0
132 1 3.0961139497650528e-03 1.2659461217038950e+00 2.5242968654697320e+00 9.2002315481031816e-01 0 0 0
134 1 3.2030906966405148e-03 1.3046673765101287e+00 1.2640200206299790e+00 1.7943282313770794e+00 0 0 0
137 1 3.4967141755307203e-03 2.5485449448458870e+00 1.2143751869168387e+00 2.6929692453516987e+00 0 0 0
138 1 3.1759324197844102e-03 3.7235822593625136e+00 2.0110137653913107e+01 8.5718039153416514e-01 0 -1 0
144 1 3.2412684719496259e-03 1.2724847410164115e+00 6.3099489674492508e+00 1.7192597730115253e+00 0 0 0
145 1 3.1364020026621625e-03 1.3192422791511338e+00 3.7970885500775537e+00 1.7670348300905323e+00 0 0 0
146 1 3.3744276196268326e-03 2.5461435219340829e+00 4.9790206606130551e+00 -1.3908497107942869e-03 0 0 0
147 1 3.2295112232667740e-03 1.2750512542664902e+00 5.0398402300272416e+00 8.6011828137448898e-01 0 0 0
148 1 3.4615954927470203e-03 2.5257740039661924e+00 6.2803759109943798e+00 2.6824032969426970e+00 0 0 0
149 1 3.4217291083693032e-03 2.5578545141222411e+00 3.7718382687150060e+00 2.6678014984030556e+00 0 0 0
150 1 3.1407999323036818e-03 3.7867432900884626e+00 5.0291609049414179e+00 8.5727481124445593e-01 0 0 0
151 1 3.4662557843479903e-03 2.5047483407733631e+00 2.5101158099798067e+00 5.9176282703831982e-02 0 0 0
152 1 3.3060450676159125e-03 3.7839772011038599e+00 3.6935806635114665e+00 1.7471755528993596e+00 0 0 0
153 1 3.1710716847839632e-03 3.7945794590577897e+00 1.2326319782916908e+00 1.7663748718618242e+00 0 0 0
154 1 3.3963348936522555e-03 5.0137152369505191e+00 2.4623401428514446e+00 -5.2553059829199736e-02 0 0 0
155 1 3.0253703082197899e-03 3.7600626236342976e+00 2.4767994204748014e+00 8.3952013555139671e-01 0 0 0
156 1 3.3947358174169890e-03 5.0904635660342619e+00 3.8088991358362603e+00 2.6270408318690053e+00 0 0 0
157 1 3.6446336119006707e-03 4.9933762479840569e+00 1.2568810394426360e+00 2.6414240893797127e+00 0 0 0
158 1 3.3586348927912998e-03 6.3073078280664143e+00 2.5340608778271969e+00 8.6259308630844866e-01 0 0 0
160 1 3.1958765337512874e-03 6.2836981534648890e+00 1.2643720285440658e+00 1.7908039500643267e+00 0 0 0
179 1 3.2452858879616544e-03 3.7369763942639995e+00 6.2794657808393834e+00 1.7069974366121405e+00 0 0 0
183 1 3.5618274680349203e-03 4.9993817615599436e+00 6.3075184172156726e+00 2.6344019336054121e+00 0 0 0
185 1 3.4201128491409133e-03 5.0456822524589082e+00 5.0284759737712168e+00 -1.4159435770690173e-02 0 0 0
186 1 3.1059835025360255e-03 6.2869161075114421e+00 6.2964348411334008e+00 1.7500022762076388e+00 0 0 0
187 1 3.2088533642019943e-03 6.3124080258798250e+00 3.7897191992515569e+00 1.7441601585479762e+00 0 0 0
189 1 3.1466532786268032e-03 6.2750202347059414e+00 5.0530279164254397e+00 8.7571209332094624e-01 0 0 0
402 1 5.4138486566574192e-03 2.5243915353361892e+00 5.0630261373362373e+00 3.5484037994163216e+00 0 0 0
407 1 5.5794400519579039e-03 2.5382533938130059e+00 2.5136306060638214e+00 3.5669102843796434e+00 0 0 0
410 1 5.4248622889397410e-03 5.0437119146995055e+00 2.5791415765292052e+00 3.5618485512172420e+00 0 0 0
415 1 5.6542151613419829e-03 5.0431389592257494e+00 2.2514863646296322e-02 3.5635877155249673e+00 0 0 0
441 1 5.3227505059381657e-03 5.0475165141909848e+00 5.0515494974647774e+00 3.5164694759770709e+00 0 0 0
2 1 -2.4082067901181280e-03 7.9684299730393162e-11 1.2605547224017244e+00 -9.9210689765141202e-01 0 0 0
136 1 3.2776239866341120e-03 1.2278917039091053e+00 1.1221755567794318e-02 8.5311756265511418e-01 0 0 0
159 1 3.4918377511426969e-03 5.0231331841735365e+00 2.7403089870528675e-02 8.2328672307758356e-03 0 0 0
391 1 5.6294134846385365e-03 2.4775929141726265e+00 2.0146593873882257e+01 3.5403058871266184e+00 0 -1 0
16 1 -2.4350877467108735e-03 7.5633283337849466e+00 1.2605547222513480e+00 -9.9210689916473538e-01 0 0 0
29 1 -2.5451310479583556e-03 7.5633283338086077e+00 6.3027736114518653e+00 -9.9210689952027875e-01 0 0 0
30 1 -2.3166151511538869e-03 7.5633283338765596e+00 3.7816641667247293e+00 -9.9210689954770004e-01 0 0 0
