LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

3264 atoms
3 atom types

0 20.168875556741614 xlo xhi
0 21.3923230126194 ylo yhi
-4.727080208611316 75.63328333778105 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

1 1 -1.4760629962400669e-07 2.5211094445927018e+00 8.9134679219247503e-01 -3.7816641668890525e+00 0 0 0
2 1 -1.1208854253777341e-07 1.2605547222963509e+00 1.7826935843849501e+00 -3.7816641668890529e+00 0 0 0
3 1 2.8890987859936172e-07 0.0000000000000000e+00 0.0000000000000000e+00 -2.5211094445927018e+00 0 0 0
4 1 -2.3668164391018473e-08 0.0000000000000000e+00 8.9134679219247503e-01 -3.7816641668890525e+00 0 0 0
5 1 2.2096256569323736e-07 1.2605547222963507e+00 2.6740403765774250e+00 -2.5211094445927018e+00 0 0 0
6 1 4.6985769366609326e-07 0.0000000000000000e+00 8.9134679219247503e-01 -1.2605547222963509e+00 0 0 0
8 1 -9.4471877115309604e-08 6.3027736114817543e+00 1.7826935843849501e+00 -3.7816641668890529e+00 0 0 0
9 1 -1.6488759261373140e-07 3.7816641668890525e+00 1.7826935843849501e+00 -3.7816641668890525e+00 0 0 0
10 1 1.8747261360291686e-07 5.0422188891854036e+00 0.0000000000000000e+00 -2.5211094445927014e+00 0 0 0
11 1 -1.2340085882724210e-07 5.0422188891854045e+00 8.9134679219247503e-01 -3.7816641668890534e+00 0 0 0
12 1 2.4697513854778070e-07 6.3027736114817552e+00 2.6740403765774250e+00 -2.5211094445927023e+00 0 0 0
13 1 1.6521320048398128e-07 3.7816641668890525e+00 2.6740403765774250e+00 -2.5211094445927018e+00 0 0 0
14 1 4.0229623718496241e-07 5.0422188891854036e+00 8.9134679219247503e-01 -1.2605547222963509e+00 0 0 0
15 1 1.4145269910502939e-07 2.5211094445927018e+00 0.0000000000000000e+00 -2.5211094445927018e+00 0 0 0
16 1 3.5311742420154614e-07 3.7816641668890529e+00 1.7826935843849501e+00 -1.2605547222963509e+00 0 0 0
17 1 3.8449404970580481e-07 1.2605547222963509e+00 1.7826935843849501e+00 -1.2605547222963509e+00 0 0 0
18 1 2.0955576066393505e-07 2.5211094445927018e+00 0.0000000000000000e+00 0.0000000000000000e+00 0 0 0
19 1 3.4478984404424230e-07 2.5211094445927018e+00 8.9134679219247503e-01 -1.2605547222963507e+00 0 0 0
20 1 3.4324113859843322e-07 3.7816641668890525e+00 2.6740403765774250e+00 0.0000000000000000e+00 0 0 0
21 1 3.4316937600383720e-07 1.2605547222963509e+00 2.6740403765774250e+00 0.0000000000000000e+00 0 0 0
22 1 -3.1227500711366979e-07 2.5211094445927018e+00 8.9134679219247503e-01 1.2605547222963507e+00 0 0 0
23 1 2.9289841427893557e-07 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0 0 0
24 1 -3.8376805608009098e-07 1.2605547222963509e+00 1.7826935843849501e+00 1.2605547222963509e+00 0 0 0
26 1 -2.5511877489304650e-07 0.0000000000000000e+00 8.9134679219247503e-01 1.2605547222963509e+00 0 0 0
39 1 4.5499221864760769e-07 6.3027736114817543e+00 1.7826935843849501e+00 -1.2605547222963507e+00 0 0 0
43 1 4.4894483781229286e-07 6.3027736114817543e+00 2.6740403765774250e+00 0.0000000000000000e+00 0 0 0
45 1 2.8765604486850192e-07 5.0422188891854036e+00 0.0000000000000000e+00 0.0000000000000000e+00 0 0 0
46 1 -2.3413579336454614e-07 6.3027736114817543e+00 1.7826935843849501e+00 1.2605547222963507e+00 0 0 0
47 1 -3.6104472689863382e-07 3.7816641668890529e+00 1.7826935843849501e+00 1.2605547222963509e+00 0 0 0
49 1 -2.2846408249158754e-07 5.0422188891854036e+00 8.9134679219247503e-01 1.2605547222963509e+00 0 0 0
545 1 -2.0547706373214415e-07 2.5211094445927018e+00 4.4567339609623753e+00 -3.7816641668890525e+00 0 0 0
