LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

864 atoms
3 atom types

0 15.126656667556212 xlo xhi
0 15.126656667556212 ylo yhi
-2.2283669804811876 35.653871687699 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

1 1 -1.5947948460566740e-03 5.8166731801423840e-21 3.7816641668890525e+00 -8.9134679264039274e-01 0 0 0
2 1 -1.4559809639302548e-03 1.5497975252528149e-21 1.2605547222963509e+00 -8.9134679264039274e-01 0 0 0
3 1 9.2202284853389015e-03 1.2605547222963509e+00 1.2605547222963509e+00 -1.7826935840719509e+00 0 0 0
4 1 -1.4760416934615035e-03 2.5211094445927018e+00 1.2605547222963507e+00 -8.9134679264039274e-01 0 0 0
6 1 -1.4229277916402946e-03 1.2534213476708613e-22 6.3027736114817543e+00 -8.9134679264039274e-01 0 0 0
7 1 9.1991705876697735e-03 1.2605547222963507e+00 6.3027736114817543e+00 -1.7826935840719509e+00 0 0 0
8 1 9.2302216233843427e-03 1.2605547222963509e+00 3.7816641668890529e+00 -1.7826935840719509e+00 0 0 0
9 1 -1.4604038569875559e-03 2.5211094445927023e+00 6.3027736114817552e+00 -8.9134679264039274e-01 0 0 0
10 1 -1.5061855596041431e-03 2.5211094445927018e+00 3.7816641668890525e+00 -8.9134679264039274e-01 0 0 0
11 1 9.2255131934740747e-03 3.7816641668890525e+00 3.7816641668890525e+00 -1.7826935840719509e+00 0 0 0
12 1 9.2061063980397456e-03 3.7816641668890529e+00 1.2605547222963509e+00 -1.7826935840719509e+00 0 0 0
13 1 -1.5149350249125751e-03 5.0422188891854045e+00 3.7816641668890534e+00 -8.9134679264039274e-01 0 0 0
14 1 -1.5167026505432607e-03 5.0422188891854036e+00 1.2605547222963509e+00 -8.9134679264039274e-01 0 0 0
15 1 9.2005561742057925e-03 6.3027736114817543e+00 1.2605547222963507e+00 -1.7826935840719509e+00 0 0 0
24 1 9.1998617966639988e-03 3.7816641668890529e+00 6.3027736114817543e+00 -1.7826935840719509e+00 0 0 0
26 1 -1.5032405953219802e-03 5.0422188891854027e+00 6.3027736114817543e+00 -8.9134679264039274e-01 0 0 0
27 1 9.2027297530238028e-03 6.3027736114817543e+00 6.3027736114817543e+00 -1.7826935840719509e+00 0 0 0
28 1 9.2033144309693442e-03 6.3027736114817543e+00 3.7816641668890529e+00 -1.7826935840719509e+00 0 0 0
30 1 -1.5489282260464188e-03 7.5633283337781050e+00 3.7816641668890520e+00 -8.9134679264039274e-01 0 0 0
73 1 2.5472720842773513e-03 1.5084790661837395e+01 2.5902266434168961e+00 2.7085760869417920e-02 -1 0 0
74 1 2.2628009614078311e-03 1.5100719155457281e+01 3.7610380864078343e+00 2.7185646463040505e+00 -1 0 0
75 1 2.0376472052005047e-03 1.5122279731893457e+01 1.2445903011642245e+00 2.6536317712670598e+00 -1 0 0
76 1 2.4346634838591260e-03 1.2155147328328619e+00 2.5531819563271121e+00 9.4857137919442269e-01 0 0 0
77 1 2.5175269735842744e-03 1.5104864639436645e+01 4.2127326900989671e-02 3.1642540742871414e-02 -1 0 0
