LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

720 atoms
3 atom types

0 15.126656667556212 xlo xhi
0 15.126656667556212 ylo yhi
-2.2283669804811876 32.0884845189291 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

1 1 -1.9631902550802296e-03 1.5126656667421887e+01 3.7816641666902635e+00 -1.0050700078438246e+00 -1 0 0
2 1 -1.9629622975533868e-03 1.5126656667148806e+01 1.2605547218760995e+00 -1.0050700075487644e+00 -1 0 0
3 1 1.1143655200722920e-02 1.2605547225347671e+00 1.2605547237578898e+00 -1.6812914257428517e+00 0 0 0
4 1 -1.9632804427196777e-03 2.5211094446521400e+00 1.2605547221900755e+00 -1.0050700092015152e+00 0 0 0
6 1 -1.9631710744415129e-03 1.5126656667507033e+01 6.3027736115949260e+00 -1.0050700080863360e+00 -1 0 0
7 1 1.1143583065871158e-02 1.2605547210786632e+00 6.3027736110340893e+00 -1.6812914237773371e+00 0 0 0
8 1 1.1143552472520387e-02 1.2605547212293451e+00 3.7816641677009390e+00 -1.6812914243369388e+00 0 0 0
9 1 -1.9632263006290379e-03 2.5211094448837139e+00 6.3027736115198341e+00 -1.0050700095029961e+00 0 0 0
10 1 -1.9633702887606737e-03 2.5211094448835407e+00 3.7816641668739015e+00 -1.0050700096714769e+00 0 0 0
11 1 1.1143856879347597e-02 3.7816641669906512e+00 3.7816641670776248e+00 -1.6812914268169858e+00 0 0 0
12 1 1.1143586355580987e-02 3.7816641675497231e+00 1.2605547227027292e+00 -1.6812914276114135e+00 0 0 0
13 1 -1.9627366895744107e-03 5.0422188891494857e+00 3.7816641669508204e+00 -1.0050700094698963e+00 0 0 0
14 1 -1.9631934684292769e-03 5.0422188891396695e+00 1.2605547223379729e+00 -1.0050700091704978e+00 0 0 0
15 1 1.1144057073814774e-02 6.3027736113528467e+00 1.2605547225527924e+00 -1.6812914243660380e+00 0 0 0
24 1 1.1143966982673460e-02 3.7816641669802609e+00 6.3027736113207427e+00 -1.6812914257148261e+00 0 0 0
26 1 -1.9625503381488171e-03 5.0422188890992929e+00 6.3027736114537793e+00 -1.0050700093122551e+00 0 0 0
27 1 1.1144636566000826e-02 6.3027736120663622e+00 6.3027736116391626e+00 -1.6812914227310130e+00 0 0 0
28 1 1.1144592006804848e-02 6.3027736115953683e+00 3.7816641670697231e+00 -1.6812914237382197e+00 0 0 0
30 1 -1.9622582360462647e-03 7.5633283340784123e+00 3.7816641668645024e+00 -1.0050700089497664e+00 0 0 0
73 1 2.5560497963901699e-03 2.9949273670108809e-10 2.5211094454966125e+00 4.5025286683294798e-04 0 0 0
74 1 2.7136530872708645e-03 5.6667536661425084e-11 3.7816641676000189e+00 2.6666223453676401e+00 0 0 0
75 1 2.7140040389976492e-03 2.7150321657205856e-10 1.2605547236587069e+00 2.6666223454952456e+00 0 0 0
76 1 2.7733484493802519e-03 1.2605547224394156e+00 2.5211094454933458e+00 8.7489746300612470e-01 0 0 0
77 1 2.5565278626510906e-03 6.9973504484582972e-10 7.9901705495293664e-10 4.5025161234244724e-04 0 0 0
78 1 3.2862993378919418e-03 1.2605547230232343e+00 1.2605547236811903e+00 1.7823249487434176e+00 0 0 0
79 1 2.5562739224644104e-03 2.5211094451451048e+00 4.6540930692970598e-10 4.5025188237290400e-04 0 0 0
80 1 2.7741289110568561e-03 1.2605547229576402e+00 8.8745671521653883e-10 8.7489746210798480e-01 0 0 0
81 1 2.7137518442156274e-03 2.5211094450792060e+00 1.2605547233460532e+00 2.6666223453357554e+00 0 0 0
82 1 2.7737743161681413e-03 3.7816641674433074e+00 5.8615053957560187e-10 8.7489746284868930e-01 0 0 0
83 1 2.5562032058423852e-03 1.5126656667538828e+01 7.5633283332051464e+00 4.5025309649713321e-04 -1 0 0
85 1 2.7144239585141419e-03 1.1839269486064672e-10 6.3027736112529693e+00 2.6666223452358806e+00 0 0 0
87 1 2.5560455776164827e-03 1.5126656667526577e+01 5.0422188893628137e+00 4.5025327349287257e-04 -1 0 0
88 1 3.2864496447626910e-03 1.2605547225389007e+00 6.3027736113166490e+00 1.7823249493368125e+00 0 0 0
89 1 3.2857711324910379e-03 1.2605547225160829e+00 3.7816641676282172e+00 1.7823249492248994e+00 0 0 0
90 1 2.5557724608990737e-03 2.5211094444018878e+00 5.0422188893107389e+00 4.5025241686177372e-04 0 0 0
91 1 2.7734524561755553e-03 1.2605547221430951e+00 5.0422188893883488e+00 8.7489746330165541e-01 0 0 0
92 1 2.7138391850631645e-03 2.5211094448578710e+00 6.3027736114479760e+00 2.6666223457571765e+00 0 0 0
93 1 2.7131735869685564e-03 2.5211094447824762e+00 3.7816641675073885e+00 2.6666223456447771e+00 0 0 0
94 1 2.7734635870674462e-03 3.7816641670175004e+00 5.0422188893946984e+00 8.7489746349296849e-01 0 0 0
95 1 2.5556979456118046e-03 2.5211094446625077e+00 2.5211094449959539e+00 4.5025224695602149e-04 0 0 0
96 1 3.2856533149661598e-03 3.7816641669010758e+00 3.7816641673863032e+00 1.7823249494804878e+00 0 0 0
