LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

3360 atoms
3 atom types

0 20.168875556741614 xlo xhi
0 21.3923230126194 ylo yhi
-4.727080208611316 75.63328333778105 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

1 1 2.9533092505626755e-03 2.5211094445927018e+00 8.9134679283896623e-01 -3.7816641668539970e+00 0 0 0
2 1 2.9533092527890782e-03 1.2605547222963509e+00 1.7826935837384588e+00 -3.7816641668539974e+00 0 0 0
3 1 1.4483688946338697e-04 0.0000000000000000e+00 2.1392323012472346e+01 -2.5211094447428049e+00 0 -1 0
4 1 2.9533092499813090e-03 0.0000000000000000e+00 8.9134679283896623e-01 -3.7816641668539970e+00 0 0 0
5 1 1.4483688449581946e-04 1.2605547222963507e+00 2.6740403767244794e+00 -2.5211094447428049e+00 0 0 0
6 1 1.2842862537481476e-03 0.0000000000000000e+00 8.9134679221416258e-01 -1.2605547222977342e+00 0 0 0
8 1 2.9533092522949973e-03 6.3027736114817543e+00 1.7826935837384588e+00 -3.7816641668539974e+00 0 0 0
9 1 2.9533092522698217e-03 3.7816641668890525e+00 1.7826935837384588e+00 -3.7816641668539970e+00 0 0 0
10 1 1.4483688832731578e-04 5.0422188891854036e+00 2.1392323012472346e+01 -2.5211094447428044e+00 0 -1 0
11 1 2.9533092507926461e-03 5.0422188891854045e+00 8.9134679283896623e-01 -3.7816641668539979e+00 0 0 0
12 1 1.4483688552224843e-04 6.3027736114817552e+00 2.6740403767244794e+00 -2.5211094447428053e+00 0 0 0
13 1 1.4483688553781275e-04 3.7816641668890525e+00 2.6740403767244794e+00 -2.5211094447428049e+00 0 0 0
14 1 1.2842862551283975e-03 5.0422188891854036e+00 8.9134679221416258e-01 -1.2605547222977342e+00 0 0 0
15 1 1.4483688862775761e-04 2.5211094445927018e+00 2.1392323012472346e+01 -2.5211094447428049e+00 0 -1 0
16 1 1.2842862593558095e-03 3.7816641668890529e+00 1.7826935843632625e+00 -1.2605547222977342e+00 0 0 0
17 1 1.2842862602503789e-03 1.2605547222963509e+00 1.7826935843632625e+00 -1.2605547222977342e+00 0 0 0
18 1 1.3361610094866385e-03 2.5211094445927018e+00 4.7342103837115497e-12 -1.1832393941349757e-11 0 0 0
19 1 1.2842862547660179e-03 2.5211094445927018e+00 8.9134679221416258e-01 -1.2605547222977340e+00 0 0 0
20 1 1.3361610058354120e-03 3.7816641668890525e+00 2.6740403765726910e+00 -1.1832393941346890e-11 0 0 0
21 1 1.3361610048591038e-03 1.2605547222963509e+00 2.6740403765726910e+00 -1.1832393941349714e-11 0 0 0
22 1 9.9054099701084111e-04 2.5211094445927018e+00 8.9134679219231250e-01 1.2605547222953661e+00 0 0 0
23 1 1.3361610103048004e-03 1.3316688991696853e-24 4.7342103837109697e-12 -1.1832393941349468e-11 0 0 0
24 1 9.9054100101516945e-04 1.2605547222963509e+00 1.7826935843851126e+00 1.2605547222953664e+00 0 0 0
26 1 9.9054099644186894e-04 0.0000000000000000e+00 8.9134679219231250e-01 1.2605547222953664e+00 0 0 0
39 1 1.2842862595300354e-03 6.3027736114817543e+00 1.7826935843632625e+00 -1.2605547222977340e+00 0 0 0
43 1 1.3361610057186215e-03 6.3027736114817543e+00 2.6740403765726910e+00 -1.1832393941348277e-11 0 0 0
45 1 1.3361610091285547e-03 5.0422188891854036e+00 4.7342103837100843e-12 -1.1832393941350665e-11 0 0 0
46 1 9.9054100063295804e-04 6.3027736114817543e+00 1.7826935843851126e+00 1.2605547222953661e+00 0 0 0
47 1 9.9054100051821454e-04 3.7816641668890529e+00 1.7826935843851126e+00 1.2605547222953664e+00 0 0 0
49 1 9.9054099729572868e-04 5.0422188891854036e+00 8.9134679219231250e-01 1.2605547222953664e+00 0 0 0
545 1 2.9533092509935522e-03 2.5211094445927018e+00 4.4567339616088661e+00 -3.7816641668539970e+00 0 0 0
546 1 2.9533092522855886e-03 1.2605547222963509e+00 5.3480807525083591e+00 -3.7816641668539974e+00 0 0 0
547 1 1.4483689021562086e-04 0.0000000000000000e+00 3.5653871686228458e+00 -2.5211094447428049e+00 0 0 0
548 1 2.9533092498543263e-03 0.0000000000000000e+00 4.4567339616088661e+00 -3.7816641668539970e+00 0 0 0
549 1 1.4483688621363811e-04 1.2605547222963507e+00 6.2394275454943804e+00 -2.5211094447428049e+00 0 0 0
550 1 1.2842862540352325e-03 0.0000000000000000e+00 4.4567339609840628e+00 -1.2605547222977342e+00 0 0 0
552 1 2.9533092507643588e-03 6.3027736114817543e+00 5.3480807525083591e+00 -3.7816641668539974e+00 0 0 0
553 1 2.9533092511622918e-03 3.7816641668890525e+00 5.3480807525083591e+00 -3.7816641668539970e+00 0 0 0
554 1 1.4483688771827098e-04 5.0422188891854036e+00 3.5653871686228458e+00 -2.5211094447428044e+00 0 0 0
555 1 2.9533092516608466e-03 5.0422188891854045e+00 4.4567339616088661e+00 -3.7816641668539979e+00 0 0 0
556 1 1.4483688943144621e-04 6.3027736114817552e+00 6.2394275454943804e+00 -2.5211094447428053e+00 0 0 0
557 1 1.4483688848757227e-04 3.7816641668890525e+00 6.2394275454943804e+00 -2.5211094447428049e+00 0 0 0
558 1 1.2842862575767945e-03 5.0422188891854036e+00 4.4567339609840628e+00 -1.2605547222977342e+00 0 0 0
559 1 1.4483688855179469e-04 2.5211094445927018e+00 3.5653871686228458e+00 -2.5211094447428049e+00 0 0 0
560 1 1.2842862562112139e-03 3.7816641668890529e+00 5.3480807531331624e+00 -1.2605547222977342e+00 0 0 0
561 1 1.2842862584637204e-03 1.2605547222963509e+00 5.3480807531331624e+00 -1.2605547222977342e+00 0 0 0
562 1 1.3361610085033423e-03 2.5211094445927018e+00 3.5653871687746341e+00 -1.1832393941349613e-11 0 0 0
563 1 1.2842862563411568e-03 2.5211094445927018e+00 4.4567339609840628e+00 -1.2605547222977340e+00 0 0 0
564 1 1.3361610098011948e-03 3.7816641668890525e+00 6.2394275453425916e+00 -1.1832393941347531e-11 0 0 0
565 1 1.3361610074583135e-03 1.2605547222963509e+00 6.2394275453425916e+00 -1.1832393941348276e-11 0 0 0
566 1 9.9054099942322065e-04 2.5211094445927018e+00 4.4567339609622127e+00 1.2605547222953661e+00 0 0 0
567 1 1.3361610101932278e-03 4.4388963305656177e-25 3.5653871687746341e+00 -1.1832393941347101e-11 0 0 0
568 1 9.9054099854148326e-04 1.2605547222963509e+00 5.3480807531550125e+00 1.2605547222953664e+00 0 0 0
570 1 9.9054099795421822e-04 0.0000000000000000e+00 4.4567339609622127e+00 1.2605547222953664e+00 0 0 0
583 1 1.2842862555202943e-03 6.3027736114817543e+00 5.3480807531331624e+00 -1.2605547222977340e+00 0 0 0
587 1 1.3361610106808169e-03 6.3027736114817543e+00 6.2394275453425916e+00 -1.1832393941348074e-11 0 0 0
589 1 1.3361610077661215e-03 5.0422188891854036e+00 3.5653871687746341e+00 -1.1832393941348008e-11 0 0 0
590 1 9.9054099695721452e-04 6.3027736114817543e+00 5.3480807531550125e+00 1.2605547222953661e+00 0 0 0
591 1 9.9054099720084711e-04 3.7816641668890529e+00 5.3480807531550125e+00 1.2605547222953664e+00 0 0 0
593 1 9.9054100004195879e-04 5.0422188891854036e+00 4.4567339609622127e+00 1.2605547222953664e+00 0 0 0
7 1 2.9533092504166305e-03 7.5633283337781050e+00 8.9134679283896623e-01 -3.7816641668539965e+00 0 0 0
29 1 2.9533092487112954e-03 1.2605547222963509e+01 8.9134679283896623e-01 -3.7816641668539956e+00 0 0 0
30 1 2.9533092541382355e-03 1.1344992500667157e+01 1.7826935837384588e+00 -3.7816641668539970e+00 0 0 0
31 1 2.9533092530434455e-03 8.8238830560744557e+00 1.7826935837384588e+00 -3.7816641668539970e+00 0 0 0
32 1 1.4483689038584887e-04 1.0084437778370807e+01 2.1392323012472346e+01 -2.5211094447428049e+00 0 -1 0
33 1 2.9533092495102513e-03 1.0084437778370807e+01 8.9134679283896623e-01 -3.7816641668539974e+00 0 0 0
34 1 1.4483688180207908e-04 1.1344992500667159e+01 2.6740403767244794e+00 -2.5211094447428044e+00 0 0 0
35 1 1.4483688404461602e-04 8.8238830560744557e+00 2.6740403767244794e+00 -2.5211094447428044e+00 0 0 0
36 1 1.2842862523178896e-03 1.0084437778370807e+01 8.9134679221416258e-01 -1.2605547222977331e+00 0 0 0
37 1 1.4483688895974037e-04 7.5633283337781059e+00 2.1392323012472346e+01 -2.5211094447428049e+00 0 -1 0
38 1 1.2842862612070936e-03 8.8238830560744557e+00 1.7826935843632625e+00 -1.2605547222977345e+00 0 0 0
40 1 1.3361610098434121e-03 7.5633283337781050e+00 4.7342103837089494e-12 -1.1832393941351266e-11 0 0 0
41 1 1.2842862542645161e-03 7.5633283337781059e+00 8.9134679221416258e-01 -1.2605547222977349e+00 0 0 0
42 1 1.3361610038871426e-03 8.8238830560744574e+00 2.6740403765726910e+00 -1.1832393941347657e-11 0 0 0
44 1 9.9054099671368624e-04 7.5633283337781059e+00 8.9134679219231250e-01 1.2605547222953670e+00 0 0 0
75 1 1.4483689157895126e-04 1.2605547222963509e+01 2.1392323012472346e+01 -2.5211094447428044e+00 0 -1 0
77 1 1.2842862635301763e-03 1.1344992500667157e+01 1.7826935843632625e+00 -1.2605547222977340e+00 0 0 0
78 1 1.3361610129981381e-03 1.2605547222963509e+01 4.7342103837109721e-12 -1.1832393941350080e-11 0 0 0
79 1 1.2842862507138155e-03 1.2605547222963509e+01 8.9134679221416258e-01 -1.2605547222977349e+00 0 0 0
81 1 1.3361610011509320e-03 1.1344992500667157e+01 2.6740403765726910e+00 -1.1832393941347117e-11 0 0 0
82 1 9.9054099383187166e-04 1.2605547222963509e+01 8.9134679219231250e-01 1.2605547222953670e+00 0 0 0
83 1 1.3361610115556325e-03 1.0084437778370807e+01 4.7342103837076407e-12 -1.1832393941348599e-11 0 0 0
84 1 9.9054100385425259e-04 1.1344992500667157e+01 1.7826935843851126e+00 1.2605547222953661e+00 0 0 0
85 1 9.9054100193845217e-04 8.8238830560744557e+00 1.7826935843851126e+00 1.2605547222953666e+00 0 0 0
87 1 9.9054099515615587e-04 1.0084437778370807e+01 8.9134679219231250e-01 1.2605547222953652e+00 0 0 0
551 1 2.9533092513891572e-03 7.5633283337781050e+00 4.4567339616088661e+00 -3.7816641668539965e+00 0 0 0
573 1 2.9533092484737623e-03 1.2605547222963509e+01 4.4567339616088661e+00 -3.7816641668539956e+00 0 0 0
574 1 2.9533092534074798e-03 1.1344992500667157e+01 5.3480807525083591e+00 -3.7816641668539970e+00 0 0 0
575 1 2.9533092516156796e-03 8.8238830560744557e+00 5.3480807525083591e+00 -3.7816641668539970e+00 0 0 0
576 1 1.4483689068962456e-04 1.0084437778370807e+01 3.5653871686228458e+00 -2.5211094447428049e+00 0 0 0
577 1 2.9533092500208429e-03 1.0084437778370807e+01 4.4567339616088661e+00 -3.7816641668539974e+00 0 0 0
578 1 1.4483688437773716e-04 1.1344992500667159e+01 6.2394275454943804e+00 -2.5211094447428044e+00 0 0 0
579 1 1.4483688791899210e-04 8.8238830560744557e+00 6.2394275454943804e+00 -2.5211094447428044e+00 0 0 0
580 1 1.2842862537216946e-03 1.0084437778370807e+01 4.4567339609840628e+00 -1.2605547222977331e+00 0 0 0
581 1 1.4483688838966185e-04 7.5633283337781059e+00 3.5653871686228458e+00 -2.5211094447428049e+00 0 0 0
582 1 1.2842862575230367e-03 8.8238830560744557e+00 5.3480807531331624e+00 -1.2605547222977345e+00 0 0 0
584 1 1.3361610086796453e-03 7.5633283337781050e+00 3.5653871687746341e+00 -1.1832393941351142e-11 0 0 0
585 1 1.2842862568296389e-03 7.5633283337781059e+00 4.4567339609840628e+00 -1.2605547222977349e+00 0 0 0
