LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1980 atoms
3 atom types

0 21.83344824738157 xlo xhi
0 22.689985001334318 ylo yhi
-3.8596448281022617 49.40345379970895 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

942 1 7.1752551827150143e-03 4.3666896358691059e+00 5.0422188871421305e+00 -3.3798712229828469e+00 0 0 0
943 1 7.1753817499822636e-03 6.5500344867003664e+00 3.7816641655053749e+00 -3.3798712025574309e+00 0 0 0
944 1 7.1747646043272975e-03 6.5500344876011383e+00 6.3027736099438370e+00 -3.3798712038874101e+00 0 0 0
945 1 -1.6426254828356905e-03 4.3666895690767999e+00 5.0422188894997078e+00 -2.0486597307983967e+00 0 0 0
946 1 -1.6446109798753301e-03 6.5500345541427096e+00 3.7816641670622970e+00 -2.0486596848548957e+00 0 0 0
947 1 -1.6448830483468272e-03 6.5500345540816136e+00 6.3027736118501103e+00 -2.0486596854060743e+00 0 0 0
990 1 7.1766652281085534e-03 2.1833448231291282e+01 7.5633283327943177e+00 -3.3798712250657945e+00 -1 0 0
991 1 7.1752712529006800e-03 2.1833448373603095e+00 6.3027736099247518e+00 -3.3798712033409091e+00 0 0 0
993 1 -1.6418843370456884e-03 2.1833448167895380e+01 7.5633283339142023e+00 -2.0486597314647126e+00 -1 0 0
994 1 -1.6445706149454135e-03 2.1833449046679707e+00 6.3027736117086199e+00 -2.0486596848815579e+00 0 0 0
996 1 7.1750816562723401e-03 4.3666896358712615e+00 7.5633283323356109e+00 -3.3798712243140119e+00 0 0 0
997 1 3.3495236084179246e-03 2.9111264641618773e+00 7.5633283336627164e+00 -1.4619291590984267e+00 0 0 0
998 1 3.3478674842692254e-03 5.0944712271153820e+00 6.3027736111727375e+00 -1.4619296089564091e+00 0 0 0
1001 1 2.6699366700615379e-03 2.9111265913138715e+00 7.5633283339354591e+00 8.3304855260071642e-02 0 0 0
1002 1 2.6684196556014616e-03 5.0944711605386628e+00 6.3027736116017126e+00 8.3303828019237858e-02 0 0 0
1005 1 1.9838271353756483e-03 5.8222487896581274e+00 7.5633283338125423e+00 5.9930251192750417e-01 0 0 0
1009 1 1.7507551892179210e-03 5.8222217313256213e+00 7.5633283338063553e+00 2.1534703921789937e+00 0 0 0
1298 1 7.1766798619537150e-03 4.3666896355775027e+00 2.6777152608197309e-10 -3.3798712202713599e+00 0 0 0
1299 1 7.1759284134663599e-03 6.5500344855692942e+00 1.2605547218441737e+00 -3.3798712014581027e+00 0 0 0
1300 1 -1.6419395080973652e-03 4.3666895692753993e+00 2.2689985001187225e+01 -2.0486597291873250e+00 0 -1 0
1301 1 -1.6443278290431567e-03 6.5500345542935206e+00 1.2605547222019642e+00 -2.0486596840688938e+00 0 0 0
1334 1 7.1758081690679086e-03 2.1833448232366088e+01 2.5211094437207731e+00 -3.3798712236341855e+00 -1 0 0
1335 1 7.1757752775451315e-03 2.1833448384150120e+00 1.2605547216951516e+00 -3.3798712005734943e+00 0 0 0
1336 1 7.1750502122221189e-03 2.1833448378715463e+00 3.7816641649822769e+00 -3.3798712019566519e+00 0 0 0
1337 1 -1.6426615940875492e-03 2.1833448167845468e+01 2.5211094448120188e+00 -2.0486597312692547e+00 -1 0 0
1338 1 -1.6445896951052578e-03 2.1833449047161451e+00 1.2605547223745426e+00 -2.0486596836768878e+00 0 0 0
1339 1 -1.6449662097678035e-03 2.1833449046786142e+00 3.7816641672145437e+00 -2.0486596842836020e+00 0 0 0
1340 1 7.1757761199468242e-03 4.3666896356206237e+00 2.5211094429289691e+00 -3.3798712211289801e+00 0 0 0
1341 1 3.3489452919093945e-03 2.9111264641521508e+00 2.5211094440643089e+00 -1.4619291601969275e+00 0 0 0
1342 1 3.3477755429927140e-03 5.0944712266379488e+00 1.2605547221275568e+00 -1.4619296102886816e+00 0 0 0
1343 1 3.3477003730832200e-03 5.0944712269169843e+00 3.7816641664566242e+00 -1.4619296097419305e+00 0 0 0
1344 1 -1.6424857767885375e-03 4.3666895691723671e+00 2.5211094447521547e+00 -2.0486597298389611e+00 0 0 0
1345 1 2.6692785876488156e-03 2.9111265910732578e+00 2.5211094444065218e+00 8.3304854670540121e-02 0 0 0
1346 1 2.6674513647546110e-03 5.0944711602189434e+00 1.2605547222896611e+00 8.3303827533480604e-02 0 0 0
1347 1 2.6678852158129804e-03 5.0944711603852655e+00 3.7816641668857089e+00 8.3303827682123854e-02 0 0 0
1349 1 1.9829366852842385e-03 5.8222487895122956e+00 2.5211094445726450e+00 5.9930251197634410e-01 0 0 0
1353 1 1.7509883371658321e-03 5.8222217310444737e+00 2.5211094442604622e+00 2.1534703927526682e+00 0 0 0
1392 1 7.1759340982060155e-03 2.1833448231664899e+01 5.0422188878335978e+00 -3.3798712246353433e+00 -1 0 0
1393 1 3.3474113271923745e-03 7.2778157659378784e-01 3.7816641662420589e+00 -1.4619296105698034e+00 0 0 0
1394 1 3.3477868311108899e-03 7.2778157662214227e-01 6.3027736112252253e+00 -1.4619296104294961e+00 0 0 0
1395 1 -1.6425153808291991e-03 2.1833448167928481e+01 5.0422188894898312e+00 -2.0486597314419890e+00 -1 0 0
1396 1 2.6674581522408026e-03 7.2778150986209356e-01 3.7816641665363688e+00 8.3303827323666257e-02 0 0 0
1397 1 2.6673203942763611e-03 7.2778151006514535e-01 6.3027736115275044e+00 8.3303827590416366e-02 0 0 0
1398 1 3.3491620200828860e-03 2.9111264642339618e+00 5.0422188887045278e+00 -1.4619291597345827e+00 0 0 0
1399 1 1.9830706267463050e-03 1.4555591396937198e+00 5.0422188890551247e+00 5.9930251185880823e-01 0 0 0
1400 1 1.9862454384411863e-03 3.6389102648557747e+00 3.7816641667757067e+00 5.9930320991286923e-01 0 0 0
1401 1 1.9865686646400034e-03 3.6389102649272949e+00 6.3027736115634339e+00 5.9930320988300745e-01 0 0 0
1402 1 2.6697303960596360e-03 2.9111265912582782e+00 5.0422188891508775e+00 8.3304854976535933e-02 0 0 0
1403 1 1.7507127416790484e-03 1.4555320817846675e+00 5.0422188890474500e+00 2.1534703926043730e+00 0 0 0
1404 1 1.7456340221380924e-03 3.6389503427649816e+00 3.7816641665897266e+00 2.1535150529692384e+00 0 0 0
1405 1 1.7455647088897937e-03 3.6389503426989718e+00 6.3027736113388881e+00 2.1535150526759224e+00 0 0 0
1406 1 1.9833802616750894e-03 5.8222487896541919e+00 5.0422188892794404e+00 5.9930251178235372e-01 0 0 0
1407 1 2.3067991623928765e-03 4.3666430194009322e+00 5.0422188888721244e+00 2.6731549815271909e+00 0 0 0
1408 1 2.3022461872205776e-03 6.5499213848703279e+00 3.7816641665275044e+00 2.6732156880311093e+00 0 0 0
1409 1 2.3018821043603371e-03 6.5499213850920617e+00 6.3027736114637758e+00 2.6732156878363647e+00 0 0 0
1410 1 1.7507976302519254e-03 5.8222217311637090e+00 5.0422188890318553e+00 2.1534703923352256e+00 0 0 0
1456 1 2.3065574457288500e-03 2.1833401617053958e+01 7.5633283338131534e+00 2.6731549815467357e+00 -1 0 0
1457 1 2.3021240390141630e-03 2.1832317358351090e+00 6.3027736113391137e+00 2.6732156884549179e+00 0 0 0
1513 1 2.3066172160369786e-03 2.1833401617504528e+01 2.2689985001206242e+01 2.6731549807547181e+00 -1 -1 0
1651 1 7.1767367850171420e-03 2.1833448233062725e+01 1.0259293571156688e-09 -3.3798712233623447e+00 -1 0 0
1652 1 3.3475746442812307e-03 7.2778157660371945e-01 1.2605547220948878e+00 -1.4619296104854556e+00 0 0 0
1653 1 -1.6419539449539365e-03 2.1833448167741171e+01 2.2689985001202693e+01 -2.0486597312299022e+00 -1 -1 0
1654 1 2.6671795293941735e-03 7.2778150964850075e-01 1.2605547221323548e+00 8.3303827141845366e-02 0 0 0
1655 1 3.3491773488790355e-03 2.9111264641438295e+00 2.2217142072099072e-10 -1.4619291605686318e+00 0 0 0
1656 1 1.9823542514061966e-03 1.4555591394371994e+00 1.3373290662960100e-10 5.9930251176946370e-01 0 0 0
1657 1 1.9857354824741038e-03 3.6389102647729388e+00 1.2605547222455245e+00 5.9930321006169662e-01 0 0 0
1658 1 2.6686807714803719e-03 2.9111265910113926e+00 1.9966735039230328e-10 8.3304854530825020e-02 0 0 0
1659 1 1.7508877981023967e-03 1.4555320819465143e+00 1.7126556004956155e-12 2.1534703925620780e+00 0 0 0
1660 1 1.7457598450115581e-03 3.6389503429181702e+00 1.2605547221096023e+00 2.1535150531913052e+00 0 0 0
1661 1 1.9827928325522768e-03 5.8222487894883930e+00 5.2964006656505874e-11 5.9930251233621590e-01 0 0 0
1662 1 2.3074534768287155e-03 4.3666430196792945e+00 2.2689985001233968e+01 2.6731549819034184e+00 0 -1 0
1663 1 2.3025693873624355e-03 6.5499213848235227e+00 1.2605547219079680e+00 2.6732156884521445e+00 0 0 0
1664 1 1.7512831266980869e-03 5.8222217310857554e+00 2.2689985001227964e+01 2.1534703930971530e+00 0 -1 0
1699 1 1.9829559252750274e-03 1.4555591395523013e+00 2.5211094443651620e+00 5.9930251172135629e-01 0 0 0
1700 1 2.3063364689891695e-03 2.1833401617615856e+01 2.5211094444978945e+00 2.6731549808028716e+00 -1 0 0
1701 1 2.3023541699538678e-03 2.1832317362566469e+00 1.2605547221459770e+00 2.6732156883994871e+00 0 0 0
