LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1890 atoms
3 atom types

0 21.83344824738157 xlo xhi
0 22.689985001334318 ylo yhi
-3.8596448281022617 49.40345379970895 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

942 1 7.7894901893804059e-03 4.3666896783869245e+00 5.0422188890459356e+00 -3.3832804160022922e+00 0 0 0
943 1 7.7910664388889080e-03 6.5500344474783505e+00 3.7816641670077078e+00 -3.3832804466394282e+00 0 0 0
944 1 7.7798278873219386e-03 6.5500344472707868e+00 6.3027736110356249e+00 -3.3832804468488180e+00 0 0 0
945 1 -1.7641812612109555e-03 4.3666898388922393e+00 5.0422188891424273e+00 -2.0497271784342290e+00 0 0 0
946 1 -1.7664491044196370e-03 6.5500342823604818e+00 3.7816641667247297e+00 -2.0497272553664772e+00 0 0 0
947 1 -1.7682082209433418e-03 6.5500342824028888e+00 6.3027736115114381e+00 -2.0497272554399082e+00 0 0 0
991 1 7.7949439541066239e-03 2.1833447961915335e+00 6.3027736112632082e+00 -3.3832804472655922e+00 0 0 0
994 1 -1.7410701076612893e-03 2.1833446330727462e+00 6.3027736115564403e+00 -2.0497272558801938e+00 0 0 0
996 1 7.7888521872578323e-03 4.3666896782928157e+00 7.5633283334545860e+00 -3.3832804163570720e+00 0 0 0
997 1 3.5756398459328934e-03 2.9111264121080294e+00 7.5633283335174406e+00 -1.4601465069641202e+00 0 0 0
998 1 3.6680737797890389e-03 5.0944706615176019e+00 6.3027736112922206e+00 -1.4601507026085425e+00 0 0 0
1001 1 2.8821198286060937e-03 2.8978220327823090e+00 7.5790948833033127e+00 6.5248619233673838e-02 0 0 0
1002 1 2.9002014119169283e-03 5.1851624711501660e+00 6.2624414871436080e+00 1.0560935417336689e-01 0 0 0
1005 1 2.2185156255356098e-03 5.8428573986209393e+00 7.5632319720523125e+00 6.0123727661765081e-01 0 0 0
1009 1 1.9579687432568107e-03 5.8199391212468505e+00 7.5195487060164234e+00 2.1581430352230866e+00 0 0 0
1298 1 7.7942379292506182e-03 4.3666896784178979e+00 9.7178303246126783e-10 -3.3832804167329726e+00 0 0 0
1299 1 7.7864381852058399e-03 6.5500344476213854e+00 1.2605547230635135e+00 -3.3832804470363889e+00 0 0 0
1301 1 -1.7326518909727485e-03 6.5500342822784816e+00 1.2605547219507112e+00 -2.0497272553269434e+00 0 0 0
1334 1 7.7866758855585725e-03 2.8730002410004770e-08 2.5211094449367097e+00 -3.3832804155108316e+00 0 0 0
1335 1 7.7877026865363188e-03 2.1833447961103043e+00 1.2605547231474477e+00 -3.3832804472247000e+00 0 0 0
1336 1 7.7894056409921553e-03 2.1833447962042611e+00 3.7816641669939530e+00 -3.3832804469065989e+00 0 0 0
1337 1 -1.7560203482898198e-03 1.8929281874983512e-07 2.5211094444328634e+00 -2.0497271785352820e+00 0 0 0
1338 1 -1.7377415773044251e-03 2.1833446332159894e+00 1.2605547219151196e+00 -2.0497272559637438e+00 0 0 0
1339 1 -1.7306935137500299e-03 2.1833446331319442e+00 3.7816641667807351e+00 -2.0497272559493154e+00 0 0 0
1340 1 7.7972121721888530e-03 4.3666896783623290e+00 2.5211094451285083e+00 -3.3832804159991947e+00 0 0 0
1341 1 3.5291379634076418e-03 2.9111264118190183e+00 2.5211094449189422e+00 -1.4601465061747430e+00 0 0 0
