LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1890 atoms
3 atom types

0 21.83344824738157 xlo xhi
0 22.689985001334318 ylo yhi
-3.8596448281022617 49.40345379970895 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

942 1 1.4651658420386731e-06 4.3666896494763137e+00 5.0422188891854036e+00 -3.5013913480603311e+00 0 0 0
943 1 2.1841721000277558e-06 6.5500344742144705e+00 3.7816641668890525e+00 -3.5013913480603311e+00 0 0 0
944 1 3.5276036058775132e-06 6.5500344742144705e+00 6.3027736114817543e+00 -3.5013913480603311e+00 0 0 0
945 1 -2.5012320286105287e-06 4.3666896494763137e+00 5.0422188891854027e+00 -1.9575334175178187e+00 0 0 0
946 1 -3.0070694168056812e-06 6.5500344742144705e+00 3.7816641668890520e+00 -1.9575334175178187e+00 0 0 0
947 1 -4.0974298057014190e-06 6.5500344742144705e+00 6.3027736114817543e+00 -1.9575334175178187e+00 0 0 0
990 1 3.8825030971631921e-06 1.1389100769216245e-22 7.5633283337781050e+00 -3.5013913480603311e+00 0 0 0
991 1 1.0663946259129477e-06 2.1833448247381568e+00 6.3027736114817543e+00 -3.5013913480603311e+00 0 0 0
993 1 -3.8090764411472347e-06 2.6635472743692895e-24 7.5633283337781050e+00 -1.9575334175178187e+00 0 0 0
994 1 -1.5328347502721900e-06 2.1833448247381568e+00 6.3027736114817543e+00 -1.9575334175178187e+00 0 0 0
996 1 -3.5530579485017005e-07 4.3666896494763137e+00 7.5633283337781050e+00 -3.5013913480603311e+00 0 0 0
997 1 3.9753461863164527e-06 2.9111264329842093e+00 7.5633283337781050e+00 -1.4429141067324793e+00 0 0 0
998 1 2.7824110905226325e-06 5.0944712577223665e+00 6.3027736114817543e+00 -1.4429141067324793e+00 0 0 0
1001 1 -8.0437726373338467e-06 2.9111264329842093e+00 7.5633283337781050e+00 1.0094382449163432e-01 0 0 0
1002 1 -6.0206935079201591e-06 5.0944712577223656e+00 6.3027736114817543e+00 1.0094382449163432e-01 0 0 0
1005 1 6.2945100804874571e-06 5.8222528659684185e+00 7.5633283337781050e+00 6.1556313491860526e-01 0 0 0
1009 1 -3.1385967600785056e-06 5.8222528659684185e+00 7.5633283337781050e+00 2.1594210661636901e+00 0 0 0
1298 1 3.4435760937644230e-06 4.3666896494763137e+00 6.6340566551659349e-23 -3.5013913480603311e+00 0 0 0
1299 1 1.5193043544320202e-06 6.5500344742144705e+00 1.2605547222963511e+00 -3.5013913480603311e+00 0 0 0
1300 1 -4.2475743948422437e-06 4.3666896494763137e+00 0.0000000000000000e+00 -1.9575334175178187e+00 0 0 0
1301 1 -2.1137639164198234e-06 6.5500344742144714e+00 1.2605547222963516e+00 -1.9575334175178187e+00 0 0 0
1334 1 4.1932558757940759e-06 0.0000000000000000e+00 2.5211094445927014e+00 -3.5013913480603311e+00 0 0 0
1335 1 6.4438725224781004e-06 2.1833448247381568e+00 1.2605547222963507e+00 -3.5013913480603311e+00 0 0 0
1336 1 5.2284130485698089e-06 2.1833448247381568e+00 3.7816641668890529e+00 -3.5013913480603311e+00 0 0 0
1337 1 -3.3941024203400745e-06 2.2204460703637975e-16 2.5211094445927018e+00 -1.9575334175178187e+00 0 0 0
1338 1 -6.0853137622410170e-06 2.1833448247381568e+00 1.2605547222963509e+00 -1.9575334175178187e+00 0 0 0
1339 1 -4.4341606660707223e-06 2.1833448247381573e+00 3.7816641668890534e+00 -1.9575334175178187e+00 0 0 0
1340 1 4.3712022610727493e-06 4.3666896494763137e+00 2.5211094445927018e+00 -3.5013913480603311e+00 0 0 0
1341 1 -1.1415414842985475e-06 2.9111264329842093e+00 2.5211094445927014e+00 -1.4429141067324793e+00 0 0 0
1342 1 1.1356308836379402e-06 5.0944712577223665e+00 1.2605547222963507e+00 -1.4429141067324793e+00 0 0 0
1343 1 1.7254360437271405e-06 5.0944712577223665e+00 3.7816641668890529e+00 -1.4429141067324793e+00 0 0 0
1344 1 -4.9741037229833664e-06 4.3666896494763137e+00 2.5211094445927023e+00 -1.9575334175178187e+00 0 0 0
1345 1 -3.0409929939040472e-06 2.9111264329842093e+00 2.5211094445927018e+00 1.0094382449163432e-01 0 0 0
1346 1 -4.4028078161646429e-06 5.0944712577223665e+00 1.2605547222963509e+00 1.0094382449163432e-01 0 0 0
1347 1 -4.8091704445475479e-06 5.0944712577223665e+00 3.7816641668890534e+00 1.0094382449163432e-01 0 0 0
1349 1 5.7762373966551592e-06 5.8222528659684185e+00 2.5211094445927014e+00 6.1556313491860526e-01 0 0 0
1353 1 -3.3542567468695117e-06 5.8222528659684194e+00 2.5211094445927018e+00 2.1594210661636901e+00 0 0 0
1392 1 4.3083645392263419e-06 1.1275006747250123e-22 5.0422188891854036e+00 -3.5013913480603311e+00 0 0 0
