LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1216 atoms
3 atom types

0 20.168875556741614 xlo xhi
0 20.168875556741614 ylo yhi
-2.2283669804811876 32.0884845189291 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

3 1 6.0978540599830347e-07 1.2605547222964149e+00 1.2605547222960629e+00 -1.6671303954768877e+00 0 0 0
4 1 -3.3338543134922104e-07 2.5210488840239806e+00 1.2605547222959921e+00 -9.9235688506853648e-01 0 0 0
7 1 -8.6584512533269933e-07 1.2605547222960913e+00 6.3027736114818440e+00 -1.6671303954774488e+00 0 0 0
8 1 1.8517928046337312e-08 1.2605547222961746e+00 3.7816641668888358e+00 -1.6671303954771346e+00 0 0 0
9 1 -1.8718880775558983e-06 2.5210488840236245e+00 6.3027736114812454e+00 -9.9235688506854380e-01 0 0 0
10 1 -9.1579484021547852e-07 2.5210488840238119e+00 3.7816641668886675e+00 -9.9235688506851683e-01 0 0 0
11 1 1.4429331746503663e-06 3.7816641668892723e+00 3.7816641668902631e+00 -1.6670824474196919e+00 0 0 0
12 1 1.7846619507952302e-06 3.7816641668889810e+00 1.2605547222968787e+00 -1.6670824474200718e+00 0 0 0
13 1 -1.0321886042661854e-06 5.0422794497544867e+00 3.7816641668884379e+00 -9.9235688506830422e-01 0 0 0
14 1 -8.9587749704543842e-07 5.0422794497540391e+00 1.2605547222962803e+00 -9.9235688506843978e-01 0 0 0
15 1 3.7579496383082257e-09 6.3027736114817312e+00 1.2605547222955626e+00 -1.6671303954765835e+00 0 0 0
24 1 7.1004822106205828e-07 3.7816641668893989e+00 6.3027736114821913e+00 -1.6670824474192172e+00 0 0 0
26 1 -1.5198041851109974e-06 5.0422794497547772e+00 6.3027736114813910e+00 -9.9235688506824415e-01 0 0 0
27 1 -4.7910605290532303e-07 6.3027736114815403e+00 6.3027736114809016e+00 -1.6671303954777592e+00 0 0 0
28 1 -8.4795759300717766e-08 6.3027736114818156e+00 3.7816641668875288e+00 -1.6671303954771051e+00 0 0 0
129 1 -6.2384659557606637e-07 2.0168490166589866e+01 2.5211094446041504e+00 -6.6440807784171590e-03 -1 0 0
130 1 -3.7644563959206439e-06 2.0167321921818992e+01 3.7816641689994319e+00 2.6579909035415921e+00 -1 0 0
131 1 -4.0202043658336258e-06 2.0167321921819141e+01 1.2605547244068243e+00 2.6579909035418630e+00 -1 0 0
132 1 3.2884389720355090e-06 1.2605547222963918e+00 2.5211094445927400e+00 8.6382696956472727e-01 0 0 0
133 1 -4.5016335544498838e-07 2.0168490166589869e+01 1.1301952520613323e-11 -6.6440807784956379e-03 -1 0 0
134 1 -1.4725782071679403e-06 1.2605547222964333e+00 1.2605547222962816e+00 1.7677715776172409e+00 0 0 0
137 1 -4.1319824166488689e-06 2.5226630795154086e+00 1.2605547201860290e+00 2.6579909035419558e+00 0 0 0
138 1 3.3062394871647022e-06 3.7816641668889641e+00 9.4983962203409169e-14 8.6442972641755256e-01 0 0 0
141 1 -3.2407963944015743e-06 2.0167321921818814e+01 6.3027736135920680e+00 2.6579909035413860e+00 -1 0 0
143 1 -1.1453247827998930e-06 2.0168490166589883e+01 5.0422188891968025e+00 -6.6440807783979296e-03 -1 0 0
144 1 -1.1847814334250559e-06 1.2605547222963018e+00 6.3027736114817232e+00 1.7677715776172886e+00 0 0 0
145 1 -1.4067347847973623e-06 1.2605547222963629e+00 3.7816641668889535e+00 1.7677715776172960e+00 0 0 0
146 1 -1.0597212693096066e-06 2.5214948347443267e+00 5.0422188891745083e+00 -6.6440807784512307e-03 0 0 0
147 1 2.9694747384862564e-06 1.2605547222963216e+00 5.0422188891855395e+00 8.6382696956468707e-01 0 0 0
148 1 -3.0459351538540928e-06 2.5226630795156177e+00 6.3027736093711262e+00 2.6579909035414095e+00 0 0 0
149 1 -3.7922177737366128e-06 2.5226630795154881e+00 3.7816641647785811e+00 2.6579909035417040e+00 0 0 0
