LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1296 atoms
3 atom types

0 22.689985001334318 xlo xhi
0 22.689985001334318 ylo yhi
-2.2283669804811876 28.5230973501592 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

3 1 1.3339578492884557e-02 1.2605547239361774e+00 1.2605547233660346e+00 -1.6737056522283358e+00 0 0 0
4 1 -2.2736343859445399e-03 2.5211094444654787e+00 1.2605547223874900e+00 -9.9210689949530118e-01 0 0 0
7 1 1.3360833264647898e-02 1.2605547241710688e+00 6.3027736088509565e+00 -1.6737056537564883e+00 0 0 0
8 1 1.3376625866155347e-02 1.2605547234912642e+00 3.7816641653161072e+00 -1.6737056516808702e+00 0 0 0
9 1 -2.3724235515917426e-03 2.5211094450643872e+00 6.3027736117740139e+00 -9.9210689897187487e-01 0 0 0
10 1 -2.4994929431315059e-03 2.5211094448352127e+00 3.7816641670328104e+00 -9.9210689890440107e-01 0 0 0
11 1 1.3390078768639032e-02 3.7816641671232438e+00 3.7816641666867103e+00 -1.6737056497432614e+00 0 0 0
12 1 1.3367538904649503e-02 3.7816641655603025e+00 1.2605547238089283e+00 -1.6737056518776963e+00 0 0 0
13 1 -2.3657917889429465e-03 5.0422188897662545e+00 3.7816641669089153e+00 -9.9210689878185321e-01 0 0 0
14 1 -2.3010086817685008e-03 5.0422188894001581e+00 1.2605547220307081e+00 -9.9210690043074801e-01 0 0 0
15 1 1.3372427616469911e-02 6.3027736094778826e+00 1.2605547263786443e+00 -1.6737056549417564e+00 0 0 0
24 1 1.3354786212726601e-02 3.7816641674875098e+00 6.3027736092533955e+00 -1.6737056507797703e+00 0 0 0
26 1 -2.3732289009964400e-03 5.0422188901001075e+00 6.3027736117504602e+00 -9.9210689896092197e-01 0 0 0
27 1 1.3388364746961335e-02 6.3027736107606263e+00 6.3027736093495310e+00 -1.6737056515017701e+00 0 0 0
28 1 1.3412398259412414e-02 6.3027736106762795e+00 3.7816641682435503e+00 -1.6737056499735115e+00 0 0 0
163 1 3.4595980673933074e-03 3.5980994948663261e-02 2.5560348898990264e+00 2.9907932856381911e-02 0 0 0
166 1 3.1724966152741614e-03 1.3129246735415239e+00 2.5036318688171004e+00 8.5048496396944584e-01 0 0 0
168 1 3.2511430692438396e-03 1.2782998106228334e+00 1.2302248294434106e+00 1.7577914125896867e+00 0 0 0
169 1 3.5185138547653766e-03 2.5197110923533010e+00 2.2656220675508777e+01 -8.7814741379006380e-03 0 -1 0
171 1 3.6987702294128105e-03 2.5118746359843507e+00 1.2576736430040958e+00 2.6814020796868081e+00 0 0 0
177 1 3.4005541613252475e-03 2.2670862017762552e+01 5.0713861582300774e+00 2.6531604953285947e-02 -1 0 0
178 1 3.1944677118440085e-03 1.2796619524831589e+00 6.3002134229165447e+00 1.7270708215699482e+00 0 0 0
179 1 3.1497664125309812e-03 1.2731478001964212e+00 3.7787442060221088e+00 1.7513114869152442e+00 0 0 0
180 1 3.1993890982417307e-03 2.5389852453508337e+00 5.0469390350191361e+00 -9.4069240869491297e-02 0 0 0
181 1 3.2541786956195137e-03 1.2686588810400954e+00 5.0362073252777071e+00 7.9158495086680170e-01 0 0 0
182 1 3.3725152635445429e-03 2.5387330052259176e+00 6.2938238651462539e+00 2.6543887233152068e+00 0 0 0
183 1 3.5384198467858954e-03 2.4440347860510854e+00 3.7902990725148298e+00 2.6529201709529011e+00 0 0 0
184 1 3.1691714694638299e-03 3.7254647782011676e+00 5.0626641465854796e+00 8.3731212336815142e-01 0 0 0
185 1 3.3658141182373487e-03 2.5058588010559242e+00 2.5634709033707885e+00 -2.8107340011241651e-02 0 0 0
186 1 3.2452633786300201e-03 3.7404580341239946e+00 3.8356921591655579e+00 1.7994079221698851e+00 0 0 0
187 1 3.3209545116925964e-03 3.7972825014879517e+00 1.2857892627366858e+00 1.7322975494459925e+00 0 0 0
188 1 3.3324731317819021e-03 5.0021961556739649e+00 2.5282012074565068e+00 -4.7690790255227157e-04 0 0 0
189 1 3.2057788645516445e-03 3.8100084920546569e+00 2.5993447639833129e+00 8.5902164127554037e-01 0 0 0
190 1 3.5514173757436374e-03 5.0414985025498957e+00 3.7783539236732326e+00 2.6498874514391879e+00 0 0 0
191 1 3.4237738629034785e-03 5.0593840272720776e+00 1.2819207642192738e+00 2.6364071545398384e+00 0 0 0
192 1 3.1278768259067544e-03 6.3072281619319090e+00 2.5480093820972995e+00 8.4152834997379899e-01 0 0 0
193 1 3.3750065615387398e-03 5.0228299664806517e+00 2.2674133035922118e+01 6.1705777712093898e-03 0 -1 0
194 1 3.3399946805794216e-03 6.2877073393498284e+00 1.3497109605801560e+00 1.7072853523677201e+00 0 0 0
213 1 3.1419171591479398e-03 3.7466002341740068e+00 6.3307291254310485e+00 1.7592951656657001e+00 0 0 0
214 1 3.5010673420648552e-03 4.9955196833354654e+00 7.5294387692953384e+00 -1.7384370696742417e-02 0 0 0
217 1 3.4340264307422606e-03 5.0383969072001991e+00 6.3020021472848455e+00 2.6776659709753146e+00 0 0 0
219 1 3.4876721370518541e-03 5.0236411354412569e+00 5.0378318963916779e+00 3.8643403512854238e-02 0 0 0
220 1 3.2135136433055237e-03 6.2626284122776106e+00 6.2499011658231947e+00 1.7632118346333119e+00 0 0 0
221 1 2.8937834837977987e-03 6.2948084911516720e+00 3.7726922623973995e+00 1.7592911141807928e+00 0 0 0
222 1 3.5034789535634174e-03 7.5755137827062757e+00 5.0500749530677824e+00 -1.1713494020237996e-03 0 0 0
223 1 3.1467226434210550e-03 6.2782484412075501e+00 4.9804937328739189e+00 8.8485506718563178e-01 0 0 0
487 1 5.3387065381484801e-03 2.2654493450098009e+01 2.5027304992555859e+00 3.5575639534491512e+00 -1 0 0
501 1 5.4412199319030597e-03 6.2805902980440323e-02 5.0045608089425686e+00 3.5559950548720916e+00 0 0 0
504 1 5.4728706986580371e-03 2.5137149172957174e+00 5.0952157742527389e+00 3.5647707841066745e+00 0 0 0
509 1 5.2502908340550268e-03 2.4646388461890441e+00 2.5404781767408884e+00 3.5448468956826327e+00 0 0 0
512 1 5.3502915439028005e-03 5.0070315105763061e+00 2.5238964478043848e+00 3.5338229379013537e+00 0 0 0
517 1 5.1213511841092119e-03 5.0639731126272869e+00 9.3092110036145474e-03 3.5187164873381440e+00 0 0 0
538 1 5.5200512750694826e-03 5.0514068628342761e+00 7.5828350346038214e+00 3.5639405987879114e+00 0 0 0
543 1 5.5032340473683723e-03 5.0309929295858016e+00 5.0623749866028209e+00 3.5354091873236642e+00 0 0 0
546 1 5.4735646639186546e-03 7.5413133177580134e+00 5.0375286920696105e+00 3.6105430032865931e+00 0 0 0
227 1 3.5213313546795890e-03 7.6016231872741820e+00 2.5402299856118464e+00 -2.9290863962681733e-02 0 0 0
551 1 5.4023870977064252e-03 7.5148009781279050e+00 2.4504616283853271e+00 3.5585846874452778e+00 0 0 0
535 1 5.5659248027099236e-03 2.5250334352578796e+00 7.5722496048623515e+00 3.5513632473114387e+00 0 0 0
195 1 3.4134170485050981e-03 7.5848672087263873e+00 2.2646301873108488e+01 -3.3443680531391524e-02 0 -1 0
225 1 3.7808987639508184e-03 7.4891185535290212e+00 3.7476189292660327e+00 2.6320793161304743e+00 0 0 0
519 1 5.4323577767713760e-03 7.6011864825342528e+00 2.2661170546101857e+01 3.5260227695748489e+00 0 -1 0
197 1 3.3948160608050174e-03 7.5807284214102211e+00 1.2669126422824439e+00 2.6496762692185731e+00 0 0 0
224 1 3.5338546687010298e-03 7.5029078947465697e+00 6.2452215234748971e+00 2.7348886318615504e+00 0 0 0
1 1 -2.3212866162833144e-03 1.1794298870881903e-10 3.7816641671078295e+00 -9.9210689940608454e-01 0 0 0
2 1 -2.3084311618266286e-03 2.6457058766027330e-11 1.2605547221065914e+00 -9.9210689982830491e-01 0 0 0
164 1 3.5199093723189507e-03 2.2679517397330557e+01 3.7887936057758820e+00 2.6819402834365724e+00 -1 0 0
165 1 3.6022963596569267e-03 2.2671798033607850e+01 1.2780250694479462e+00 2.6246774246541307e+00 -1 0 0
175 1 3.4569581285141615e-03 4.5427479898385713e-02 6.3057575478378656e+00 2.6468562586766411e+00 0 0 0
173 1 3.3865701412109368e-03 2.2654560183697825e+01 7.6014887388308372e+00 -2.0043113897577482e-02 -1 0 0
215 1 3.0645649731956509e-03 3.7652251143909372e+00 7.5427726642570256e+00 8.9678149483841429e-01 0 0 0
269 1 3.4270781478198129e-03 7.4801678240997251e+00 7.5645909517257177e+00 5.2778468901318751e-02 0 0 0
497 1 5.6373812629770918e-03 6.3572195310226615e-03 7.5565246818091536e+00 3.5320856997549104e+00 0 0 0
593 1 5.3802407173277576e-03 7.5881759871505254e+00 7.5536355590405222e+00 3.6021837084674764e+00 0 0 0
176 1 3.2086675400129299e-03 1.2504267233938284e+00 7.5380847617784426e+00 8.1781055605665454e-01 0 0 0
211 1 3.4210301170200280e-03 2.5269155539819823e+00 7.6214019953979575e+00 -2.9552787283687765e-02 0 0 0
218 1 3.1754845056781150e-03 6.2834578549716840e+00 7.5574408873829544e+00 9.0405528195466212e-01 0 0 0
196 1 3.2250184564150920e-03 6.3197814313867662e+00 7.1979170231267851e-03 7.9411679493237042e-01 0 0 0
167 1 3.3068919314666128e-03 2.2665015268829876e+01 2.2674267939232781e+01 -9.2626579276903598e-02 -1 -1 0
491 1 5.3828731612614936e-03 1.4684230780542059e-02 1.2061918201878604e-02 3.5541645096001555e+00 0 0 0
16 1 -2.3258840577749500e-03 7.5633283339697694e+00 1.2605547216672601e+00 -9.9210690083668629e-01 0 0 0
30 1 -2.4157240729493546e-03 7.5633283340617030e+00 3.7816641668243793e+00 -9.9210689841848476e-01 0 0 0
29 1 -2.2983415902791491e-03 7.5633283338769104e+00 6.3027736117643931e+00 -9.9210689892096560e-01 0 0 0
31 1 1.3387374681776922e-02 8.8238830568721784e+00 3.7816641682033558e+00 -1.6737056490663826e+00 0 0 0
32 1 1.3374079253924026e-02 8.8238830577296472e+00 1.2605547270688575e+00 -1.6737056540416413e+00 0 0 0
33 1 -2.3240786279001904e-03 1.0084437778388944e+01 3.7816641668917654e+00 -9.9210689763585358e-01 0 0 0
34 1 -2.3125498034828932e-03 1.0084437778543252e+01 1.2605547218152171e+00 -9.9210689940457886e-01 0 0 0
35 1 1.3341377206828051e-02 1.1344992503046127e+01 1.2605547256851155e+00 -1.6737056511706014e+00 0 0 0
36 1 -2.2460255745715718e-03 1.2605547223046766e+01 1.2605547220269331e+00 -9.9210689926172457e-01 0 0 0
52 1 1.3422598722149284e-02 8.8238830566876665e+00 6.3027736088535180e+00 -1.6737056507030614e+00 0 0 0
54 1 -2.5113428060525205e-03 1.0084437778066517e+01 6.3027736118399504e+00 -9.9210689805068542e-01 0 0 0
55 1 1.3407404075545085e-02 1.1344992501365944e+01 6.3027736082408952e+00 -1.6737056505405579e+00 0 0 0
56 1 1.3377057397804091e-02 1.1344992501952740e+01 3.7816641669131679e+00 -1.6737056485396851e+00 0 0 0
57 1 -2.5211176695774827e-03 1.2605547223103450e+01 6.3027736118868791e+00 -9.9210689882669667e-01 0 0 0
58 1 -2.4216776811557292e-03 1.2605547222936881e+01 3.7816641670178637e+00 -9.9210689821109421e-01 0 0 0
59 1 1.3413453427418422e-02 1.3866101945970092e+01 3.7816641661630421e+00 -1.6737056491357536e+00 0 0 0
60 1 1.3393987451018309e-02 1.3866101945725154e+01 1.2605547252956266e+00 -1.6737056504348735e+00 0 0 0
61 1 -2.4742739735297511e-03 1.5126656667051535e+01 3.7816641670871838e+00 -9.9210689831835897e-01 0 0 0
62 1 -2.2899609708163229e-03 1.5126656667149128e+01 1.2605547218644808e+00 -9.9210689913578676e-01 0 0 0
87 1 1.3423032877671985e-02 1.3866101945541635e+01 6.3027736083822345e+00 -1.6737056527857126e+00 0 0 0
226 1 3.2552783230956803e-03 8.8151611546209327e+00 5.0447274735727801e+00 8.8441461142152034e-01 0 0 0
228 1 3.2737398131721116e-03 8.8420982579063505e+00 3.7836120727093330e+00 1.7773251873969391e+00 0 0 0
229 1 3.2168644464792735e-03 8.8493951620849867e+00 1.2348942618981291e+00 1.7463984984775576e+00 0 0 0
230 1 3.5565981410225467e-03 1.0131711561781156e+01 2.5345878551321208e+00 4.3483273544107609e-02 0 0 0
231 1 3.2290668192483242e-03 8.8574370272481655e+00 2.4669517447718081e+00 9.1603199077932551e-01 0 0 0
232 1 3.4918767456417156e-03 1.0088678727468045e+01 3.8279423370837389e+00 2.6302573111618481e+00 0 0 0
233 1 3.3379024047013183e-03 1.0097536797213161e+01 1.2825980412488629e+00 2.6712784236698224e+00 0 0 0
234 1 3.0081386393328636e-03 1.1426402806392938e+01 2.5180092329308166e+00 8.5076383855975590e-01 0 0 0
235 1 3.2796664707601562e-03 1.0135257870354327e+01 2.2660177175483383e+01 -6.3041046317299412e-02 0 -1 0
236 1 3.3645850237059875e-03 1.1332028092536998e+01 1.2502191355495387e+00 1.7177722093274890e+00 0 0 0
