LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1980 atoms
3 atom types

0 21.83344824738157 xlo xhi
0 22.689985001334318 ylo yhi
-3.8596448281022617 49.40345379970895 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

942 1 7.5757578466532378e-03 4.3667085378599833e+00 5.0422188883929540e+00 -3.3591517085323384e+00 0 0 0
943 1 7.5770384383935189e-03 6.5500134030957158e+00 3.7816641663603590e+00 -3.3592864363547532e+00 0 0 0
944 1 7.5785070347665802e-03 6.5500134017627500e+00 6.3027736080037631e+00 -3.3592864377469094e+00 0 0 0
945 1 -1.7442038039472852e-03 4.3666440701055196e+00 5.0422188898917391e+00 -2.0366262801354114e+00 0 0 0
946 1 -1.7707234229127086e-03 6.5500074799392696e+00 3.7816641679028882e+00 -2.0364553673634238e+00 0 0 0
947 1 -1.7696457733595245e-03 6.5500074793941376e+00 6.3027736109381598e+00 -2.0364553681406141e+00 0 0 0
990 1 7.5757606217952619e-03 1.8894313799836883e-05 7.5633283310441222e+00 -3.3591517113097016e+00 0 0 0
991 1 7.5808250904538651e-03 2.1833237568323685e+00 6.3027736088916022e+00 -3.3592864345668128e+00 0 0 0
994 1 -1.7680958270387380e-03 2.1833178326616141e+00 6.3027736112459634e+00 -2.0364553650865531e+00 0 0 0
996 1 7.5856028369856391e-03 4.3667085372671250e+00 7.5633283296996359e+00 -3.3591517103496336e+00 0 0 0
997 1 3.4552565109821375e-03 2.9112887762262520e+00 7.5633283333143853e+00 -1.4621377619386668e+00 0 0 0
998 1 3.5371495173247905e-03 5.0943872198504554e+00 6.3027736109542971e+00 -1.4619343893940882e+00 0 0 0
1002 1 2.8424855816257008e-03 5.0880738750470167e+00 6.3212488011052965e+00 1.1064145339159659e-01 0 0 0
1298 1 7.5792164196050215e-03 4.3667085403376094e+00 2.5138331595210093e-09 -3.3591517102675477e+00 0 0 0
1299 1 7.5835579832417939e-03 6.5500134068735090e+00 1.2605547225055527e+00 -3.3592864358633956e+00 0 0 0
1300 1 -1.7877371377783390e-03 4.3666440708614829e+00 1.2605701656410641e-09 -2.0366262838688698e+00 0 0 0
1301 1 -1.7895683707657446e-03 6.5500074812397280e+00 1.2605547234074421e+00 -2.0364553681016009e+00 0 0 0
1334 1 7.5828138793524198e-03 1.8892465301881807e-05 2.5211094460721228e+00 -3.3591517089784642e+00 0 0 0
1335 1 7.5854663954995844e-03 2.1833237546626481e+00 1.2605547250301863e+00 -3.3592864351684137e+00 0 0 0
1336 1 7.5775544176874612e-03 2.1833237560821979e+00 3.7816641686072696e+00 -3.3592864342029101e+00 0 0 0
1338 1 -1.7892713746179860e-03 2.1833178317159150e+00 1.2605547241979156e+00 -2.0364553670898555e+00 0 0 0
1339 1 -1.7590326434032760e-03 2.1833178323037350e+00 3.7816641685680272e+00 -2.0364553649614590e+00 0 0 0
1340 1 7.5779486765530282e-03 4.3667085392050931e+00 2.5211094475183118e+00 -3.3591517092213428e+00 0 0 0
