LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

3510 atoms
3 atom types

0 21.83344824738157 xlo xhi
0 22.689985001334318 ylo yhi
-3.8596448281022617 67.9297489745998 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

972 1 9.6473069523928248e-07 4.3666896494769620e+00 5.0422188891855555e+00 -3.3645471203045019e+00 0 0 0
973 1 -2.6278682036611984e-06 6.5500344742141019e+00 3.7816641668890991e+00 -3.3645471203053088e+00 0 0 0
974 1 1.9027776782011546e-07 6.5500344742140255e+00 6.3027736114817916e+00 -3.3645471203049730e+00 0 0 0
975 1 6.2412196722439316e-07 4.3666896494780465e+00 5.0422188891855209e+00 -2.0350716399122977e+00 0 0 0
976 1 3.4441598209212571e-06 6.5500344742127945e+00 3.7816641668891573e+00 -2.0350716399136299e+00 0 0 0
977 1 -5.6599195361414826e-08 6.5500344742127838e+00 6.3027736114817960e+00 -2.0350716399134492e+00 0 0 0
1021 1 -2.6744164638011811e-07 2.1833448247378535e+00 6.3027736114819151e+00 -3.3645471203050508e+00 0 0 0
1023 1 -5.3573381306804434e-07 1.7945199525976208e-12 7.5633283337780801e+00 -2.0350716399124131e+00 0 0 0
1024 1 2.6744380552559296e-06 2.1833448247366616e+00 6.3027736114818254e+00 -2.0350716399135504e+00 0 0 0
1028 1 2.5091320579558885e-06 5.0944712577268954e+00 6.3027736114819293e+00 -1.4625916107544141e+00 0 0 0
1031 1 1.6785439305974769e-06 2.9147338475920641e+00 7.5135411891248509e+00 3.7062572447120558e-02 0 0 0
1032 1 8.4364136686222214e-07 5.0929555681704857e+00 6.2895630114727137e+00 8.0805053691086107e-02 0 0 0
1431 1 -2.4279738659882479e-07 4.3666896494768244e+00 1.1875696166328021e-13 -3.3645471203049837e+00 0 0 0
1432 1 -9.1877105596388096e-07 6.5500344742141161e+00 1.2605547222963580e+00 -3.3645471203055330e+00 0 0 0
1433 1 -1.4500799226031049e-06 4.3666896494779497e+00 9.8450491873620809e-14 -2.0350716399125037e+00 0 0 0
1434 1 4.7220395017937214e-06 6.5500344742127972e+00 1.2605547222964142e+00 -2.0350716399137423e+00 0 0 0
1467 1 6.2652533366619824e-07 3.4688628518816411e-13 2.5211094445927840e+00 -3.3645471203049881e+00 0 0 0
1468 1 3.0079114171643020e-07 2.1833448247377767e+00 1.2605547222964262e+00 -3.3645471203057067e+00 0 0 0
1469 1 -3.6948255658815035e-07 2.1833448247377825e+00 3.7816641668891320e+00 -3.3645471203054664e+00 0 0 0
1470 1 -1.5117135421198795e-07 1.6918275956465746e-12 2.5211094445927862e+00 -2.0350716399125539e+00 0 0 0
1471 1 1.8546943254996109e-07 2.1833448247365630e+00 1.2605547222964482e+00 -2.0350716399138093e+00 0 0 0
1472 1 2.7087286057123170e-07 2.1833448247365919e+00 3.7816641668891613e+00 -2.0350716399137805e+00 0 0 0
1473 1 -1.5454910965964914e-06 4.3666896494769123e+00 2.5211094445927600e+00 -3.3645471203048682e+00 0 0 0
