LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1024 atoms
3 atom types

0 20.168875556741614 xlo xhi
0 20.168875556741614 ylo yhi
-2.2283669804811876 28.5230973501592 zlo zhi

Masses

1 12.011
2 1.00784
3 16

Atoms # charge/kk

3 1 1.3388341611843105e-02 1.2605547224896949e+00 1.2605547243456856e+00 -1.6713165351757273e+00 0 0 0
4 1 -2.2967543532813745e-03 2.5211094445631388e+00 1.2605547219014539e+00 -9.9199635840210620e-01 0 0 0
6 1 -2.4533107587780580e-03 2.9122447655946919e-11 6.3027736117347697e+00 -9.9199635864036473e-01 0 0 0
7 1 1.3371757232150337e-02 1.2605547208122057e+00 6.3027736105413750e+00 -1.6713165354666626e+00 0 0 0
8 1 1.3391734845223454e-02 1.2605547218669353e+00 3.7816641670597924e+00 -1.6713165326624189e+00 0 0 0
9 1 -2.3232467700684215e-03 2.5211094441786543e+00 6.3027736118657129e+00 -9.9199635924310448e-01 0 0 0
10 1 -2.5225857898655279e-03 2.5211094443523874e+00 3.7816641671979045e+00 -9.9199635794195018e-01 0 0 0
11 1 1.3399879292337895e-02 3.7816641652103158e+00 3.7816641661786945e+00 -1.6713165347599090e+00 0 0 0
12 1 1.3355803474766852e-02 3.7816641662151134e+00 1.2605547230778635e+00 -1.6713165366879845e+00 0 0 0
13 1 -2.5221696871660531e-03 5.0422188896889804e+00 3.7816641673399727e+00 -9.9199636002582181e-01 0 0 0
14 1 -2.2052833709493153e-03 5.0422188899478577e+00 1.2605547221803457e+00 -9.9199635985490742e-01 0 0 0
15 1 1.3351653028161317e-02 6.3027736108460655e+00 1.2605547217473494e+00 -1.6713165367512972e+00 0 0 0
24 1 1.3364012307744972e-02 3.7816641647759202e+00 6.3027736096657643e+00 -1.6713165388087308e+00 0 0 0
26 1 -2.2933977167594586e-03 5.0422188892891731e+00 6.3027736119649251e+00 -9.9199636180508888e-01 0 0 0
27 1 1.3398843692842107e-02 6.3027736101520286e+00 6.3027736101875087e+00 -1.6713165426169982e+00 0 0 0
28 1 1.3420563724787926e-02 6.3027736096047819e+00 3.7816641651563234e+00 -1.6713165379264228e+00 0 0 0
132 1 3.2849082379065152e-03 1.2502389053547058e+00 2.5602684951853436e+00 8.8455857720769049e-01 0 0 0
134 1 3.1963563352064945e-03 1.2787284180483269e+00 1.2557755612787667e+00 1.7936245010150174e+00 0 0 0
137 1 2.9870046902404890e-03 2.5248442922770331e+00 1.2858351168077016e+00 2.6155777802498186e+00 0 0 0
144 1 3.2410032893405508e-03 1.2981085147284381e+00 6.3173001768772385e+00 1.7546710701111925e+00 0 0 0
145 1 2.8763815245297676e-03 1.2726118367998480e+00 3.7628426618465083e+00 1.7494397856937949e+00 0 0 0
146 1 3.2754752937332694e-03 2.5128473030150986e+00 5.0150593121908029e+00 -8.5452198965531467e-02 0 0 0
147 1 3.4309362009417917e-03 1.2628634006075659e+00 5.0496956157269066e+00 8.7979746019459515e-01 0 0 0
148 1 3.4404817477864131e-03 2.5385141076888886e+00 6.2923658859919032e+00 2.6291318703679725e+00 0 0 0
149 1 3.5829298400385941e-03 2.4933923468146779e+00 3.7956337046267463e+00 2.6438258761640654e+00 0 0 0
150 1 3.2976921475296826e-03 3.7860584805613646e+00 4.9996320721173033e+00 8.1596585202673722e-01 0 0 0
151 1 3.4253410650244621e-03 2.5348331061015683e+00 2.5252764191710702e+00 -4.6016611526159289e-02 0 0 0
152 1 3.0458127444869640e-03 3.7655607241286360e+00 3.7844648847219284e+00 1.7674592058497247e+00 0 0 0
153 1 3.3926096643543918e-03 3.7850525630998417e+00 1.2558805598425344e+00 1.7712734822577769e+00 0 0 0
154 1 3.4591396291056035e-03 5.0937292727758541e+00 2.6080347470587015e+00 -2.1858985944848319e-02 0 0 0
155 1 3.3009404222490569e-03 3.7740652115298308e+00 2.5445347689185378e+00 8.4751698245120244e-01 0 0 0
156 1 3.5987015856635230e-03 5.0429350029910891e+00 3.7556096938001531e+00 2.5955406189576866e+00 0 0 0
157 1 3.5078376725957007e-03 5.0998649760260246e+00 1.1986018077014680e+00 2.6841934504454965e+00 0 0 0
158 1 3.1670163190697835e-03 6.3073192318746862e+00 2.5055523339291215e+00 9.2967135480872098e-01 0 0 0
160 1 3.1295182390824717e-03 6.3295456655955578e+00 1.2826967954984583e+00 1.7681371348188679e+00 0 0 0
179 1 3.2832798413335151e-03 3.7686641261979732e+00 6.3316702363643307e+00 1.7170136315113786e+00 0 0 0
183 1 3.5286912245454873e-03 5.0107247682376261e+00 6.3835041721520760e+00 2.6432503094354005e+00 0 0 0
185 1 3.2738554152255774e-03 5.0366721020616110e+00 5.0504689219729091e+00 -1.0771198817075904e-02 0 0 0
186 1 3.2740073378277764e-03 6.2653517728897237e+00 6.3117826262103893e+00 1.7537343531099330e+00 0 0 0
187 1 3.0371815052608105e-03 6.2868857571552956e+00 3.7728183325349831e+00 1.7628278958211712e+00 0 0 0
189 1 3.2548547765487894e-03 6.2795022499630804e+00 5.0866484526449769e+00 8.3371928288965302e-01 0 0 0
402 1 5.4533354515165855e-03 2.4889188660620039e+00 5.0528929777627027e+00 3.5627486400592230e+00 0 0 0
407 1 5.6670885714876981e-03 2.4708391173923183e+00 2.4852534449223511e+00 3.5526050462358625e+00 0 0 0
410 1 5.6125696348664203e-03 5.0180778582260048e+00 2.4494539449834565e+00 3.6016624549225824e+00 0 0 0
441 1 5.2825189018490754e-03 5.0414721873340742e+00 5.0415294890824871e+00 3.4805439894742736e+00 0 0 0
16 1 -2.3644789149545528e-03 7.5633283340261732e+00 1.2605547221201878e+00 -9.9199635883621806e-01 0 0 0
29 1 -2.3768149483349744e-03 7.5633283340548516e+00 6.3027736119198963e+00 -9.9199636201320607e-01 0 0 0
30 1 -2.4508567703225063e-03 7.5633283341874247e+00 3.7816641674037599e+00 -9.9199636076350495e-01 0 0 0
31 1 1.3412542751004045e-02 8.8238830555607066e+00 3.7816641648901714e+00 -1.6713165409965154e+00 0 0 0
32 1 1.3385555013460212e-02 8.8238830558301071e+00 1.2605547207802110e+00 -1.6713165374904706e+00 0 0 0
33 1 -2.3557641394749964e-03 1.0084437778372585e+01 3.7816641674089806e+00 -9.9199636097245758e-01 0 0 0
34 1 -2.3767281053646747e-03 1.0084437778338669e+01 1.2605547220880531e+00 -9.9199635890812032e-01 0 0 0
35 1 1.3370179747568765e-02 1.1344992499394053e+01 1.2605547206369092e+00 -1.6713165398713592e+00 0 0 0
36 1 -2.3456993675696276e-03 1.2605547223863283e+01 1.2605547221245637e+00 -9.9199636001095159e-01 0 0 0
52 1 1.3388607039226992e-02 8.8238830565829751e+00 6.3027736115899851e+00 -1.6713165423016800e+00 0 0 0
54 1 -2.4667086468440980e-03 1.0084437778269335e+01 6.3027736117550450e+00 -9.9199636101313338e-01 0 0 0
55 1 1.3419646097746199e-02 1.1344992500230370e+01 6.3027736123852964e+00 -1.6713165431064296e+00 0 0 0
56 1 1.3392290350145825e-02 1.1344992500102284e+01 3.7816641652014198e+00 -1.6713165424349687e+00 0 0 0
57 1 -2.4279277026888297e-03 1.2605547223221157e+01 6.3027736116888153e+00 -9.9199636247790701e-01 0 0 0
58 1 -2.3851611543215271e-03 1.2605547223590911e+01 3.7816641674600273e+00 -9.9199636115429668e-01 0 0 0
163 1 3.7522968176931758e-03 7.5961380170875286e+00 1.2528057301661351e+00 2.6939071810983020e+00 0 0 0
164 1 3.1976760585083184e-03 8.8044636673148258e+00 2.0163382980569008e+01 8.4894907299330824e-01 0 -1 0
188 1 3.4903882711623388e-03 7.5666665194414486e+00 5.0104675161098866e+00 3.8309508422487639e-03 0 0 0
190 1 3.5726409584487533e-03 7.5617788935199943e+00 6.2835214759585103e+00 2.6826510012027156e+00 0 0 0
191 1 3.5906646253097926e-03 7.4959803733228645e+00 3.7540667700427699e+00 2.6508567590089434e+00 0 0 0
192 1 3.1531983420203078e-03 8.8283428365216956e+00 5.0636943583194398e+00 8.9686627315774314e-01 0 0 0
193 1 3.5356605777814277e-03 7.5818490741850884e+00 2.5469173181125404e+00 1.7233207297537169e-02 0 0 0
194 1 3.2116440325254936e-03 8.8482563918772428e+00 3.7885568720007936e+00 1.7845217416615757e+00 0 0 0
195 1 3.1543445423815476e-03 8.8428186130306585e+00 1.2627056778819297e+00 1.7897782477692308e+00 0 0 0
196 1 3.4878278874881171e-03 1.0097784515084825e+01 2.5491551431888673e+00 -3.9427716600462142e-03 0 0 0
197 1 3.2065238543971470e-03 8.8156386166571075e+00 2.5640061850796894e+00 9.0695617426571962e-01 0 0 0
198 1 3.4611510566222394e-03 1.0102799434182716e+01 3.7235490482204443e+00 2.6647793261852484e+00 0 0 0
199 1 3.6259198861940006e-03 1.0085180631803194e+01 1.2813310428527784e+00 2.6759682421448505e+00 0 0 0
200 1 3.1443015947490629e-03 1.1377922393495490e+01 2.5572736753977692e+00 8.2761841629496591e-01 0 0 0
